policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-6B11E9219F,13/11/2023,12/11/2024,,true,1.0,49,0,QS,Toyota,sedan,112,other,manual,0,0.0,5,409.1512
AUTO-TPL-90380B0481,16/10/2023,15/10/2024,,true,1.0,55,9,NJ,Mercedes,4x4,152,silver,automatic,0,0.0,5,1513.2735
AUTO-TPL-BBC1E05D39,20/12/2023,19/12/2024,,true,1.0,46,14,RI,Ford,sedan,130,black,automatic,0,0.0,5,208.7217
AUTO-TPL-FCBD29266B,18/11/2023,17/11/2024,22/06/2024,false,0.5945205479452055,38,0,NJ,Toyota,pickup,121,white,manual,0,0.0,5,390.2654
AUTO-TPL-FFDB7873A6,29/11/2023,28/11/2024,,true,1.0,20,2,RI,Toyota,sedan,66,white,manual,0,0.0,5,196.0757
AUTO-TPL-DBEA4AF392,18/12/2023,17/12/2024,28/04/2024,false,0.36164383561643837,36,2,RI,Ford,heavycomm,114,silver,manual,0,0.0,5,401.3928
AUTO-TPL-C57693ABF3,23/09/2023,22/09/2024,02/09/2024,false,0.9452054794520548,87,19,SH,other,4x4,47,grey,manual,0,0.0,5,707.6922
AUTO-TPL-694BC3D0B1,10/01/2023,10/01/2024,,true,1.0,18,0,JZ,other,lightcomm,114,silver,automatic,0,0.0,5,520.8408
AUTO-TPL-9020BB45E4,05/07/2023,04/07/2024,28/11/2023,false,0.4,68,0,RI,Toyota,sedan,131,black,manual,0,0.0,5,196.0757
AUTO-TPL-C03050250A,05/05/2023,04/05/2024,,true,1.0,19,1,NJ,Toyota,sedan,107,white,automatic,0,0.0,5,255.6435
AUTO-TPL-969DA6EF66,09/08/2023,08/08/2024,,true,1.0,31,2,RI,Chevrolet,4x4,52,other,automatic,0,0.0,5,611.0014
AUTO-TPL-ED6177E62D,05/06/2023,04/06/2024,22/06/2023,false,0.04657534246575343,90,14,JZ,KIA,4x4,263,black,manual,0,0.0,5,801.9886
AUTO-TPL-FBB4273517,23/03/2023,22/03/2024,,true,1.0,48,0,RI,KIA,heavycomm,138,white,automatic,0,0.0,5,453.8844
AUTO-TPL-C9C8EA9E88,15/07/2023,14/07/2024,,true,1.0,30,19,HS,other,4x4,40,blue,manual,0,0.0,5,660.0257
AUTO-TPL-20D9C2ECE1,18/12/2023,17/12/2024,,true,1.0,50,17,HA,Ford,4x4,42,red,automatic,0,0.0,5,971.2692
AUTO-TPL-2E719EE7EC,18/12/2023,17/12/2024,,true,1.0,85,0,AS,Toyota,sedan,114,other,manual,0,0.0,5,304.5252
AUTO-TPL-B67464E3D0,13/06/2023,12/06/2024,,true,1.0,33,0,AS,Toyota,sedan,85,black,automatic,0,0.0,5,304.5252
AUTO-TPL-B5CDFA41F6,13/12/2023,12/12/2024,,true,1.0,34,11,QS,other,4x4,140,red,automatic,0,0.0,5,977.0684
AUTO-TPL-62B233FDDE,11/03/2023,10/03/2024,,true,1.0,90,6,HA,Toyota,4x4,114,other,automatic,0,0.0,5,912.4221
AUTO-TPL-09A8BAE6BD,08/04/2023,07/04/2024,,true,1.0,18,7,QS,Toyota,lightcomm,40,white,automatic,0,0.0,5,674.3221
AUTO-TPL-61D2F97160,18/06/2023,17/06/2024,,true,1.0,40,13,HA,Chevrolet,sedan,127,black,manual,0,0.0,5,564.7365
AUTO-TPL-A340E11D6D,22/05/2023,21/05/2024,,true,1.0,36,20,MD,Toyota,lightcomm,115,silver,automatic,0,0.0,5,578.5721
AUTO-TPL-F18147E488,26/07/2023,25/07/2024,,true,1.0,36,10,SH,Isuzu,sedan,116,white,automatic,0,0.0,5,532.835
AUTO-TPL-BCE6D587F7,14/07/2023,13/07/2024,,true,1.0,52,1,SH,Toyota,sedan,82,other,automatic,0,0.0,5,296.3489
AUTO-TPL-B7DBEC9B28,17/05/2023,16/05/2024,,true,1.0,46,0,RI,Chevrolet,4x4,82,white,manual,0,0.0,5,611.0014
AUTO-TPL-4803CABC01,16/04/2023,15/04/2024,17/12/2023,false,0.6712328767123288,43,0,MD,Isuzu,4x4,53,other,manual,0,0.0,5,1416.2748
AUTO-TPL-F8FC203935,28/10/2023,27/10/2024,,true,1.0,19,7,QS,other,4x4,61,black,automatic,0,0.0,5,977.0684
AUTO-TPL-A4B6E7AB44,18/10/2023,17/10/2024,,true,1.0,90,2,QS,Toyota,lightcomm,47,other,automatic,0,0.0,5,674.3221
AUTO-TPL-AAE0F2C44C,03/06/2023,02/06/2024,,true,1.0,24,0,NJ,Toyota,heavycomm,47,black,manual,1,2569.1433,5,491.6281
AUTO-TPL-547322CEFB,02/01/2023,02/01/2024,,true,1.0,18,15,JZ,Toyota,sedan,105,black,manual,0,0.0,5,296.9371
AUTO-TPL-B33E398436,19/08/2023,18/08/2024,10/01/2024,false,0.39452054794520547,47,1,HS,Chevrolet,lightcomm,128,blue,automatic,0,0.0,5,632.6121
AUTO-TPL-65AE47F6AF,12/11/2023,11/11/2024,,true,1.0,76,19,HA,Hyundai,4x4,48,other,automatic,0,0.0,5,809.0997
AUTO-TPL-490B52298B,25/09/2023,24/09/2024,,true,1.0,37,1,QS,Toyota,sedan,113,silver,manual,0,0.0,5,409.1512
AUTO-TPL-DB1F3AFD03,19/01/2023,19/01/2024,,true,1.0,18,1,NJ,Hyundai,sedan,111,white,manual,0,0.0,5,226.6945
AUTO-TPL-791647031B,08/12/2023,07/12/2024,,true,1.0,58,1,NJ,other,heavycomm,116,white,automatic,0,0.0,5,523.2312
AUTO-TPL-69DF4AAEA8,20/05/2023,19/05/2024,,true,1.0,40,9,QS,Chevrolet,sedan,249,grey,manual,2,3602.4184,5,568.222
AUTO-TPL-AF5BF06F77,09/08/2023,08/08/2024,,true,1.0,41,0,HA,other,lightcomm,40,black,manual,0,0.0,5,713.2671
AUTO-TPL-5D4FE6A99E,10/10/2023,09/10/2024,17/10/2023,false,0.019178082191780823,54,0,NJ,Isuzu,pickup,175,black,automatic,0,0.0,5,701.6969
AUTO-TPL-48E60851A1,19/09/2023,18/09/2024,,true,1.0,31,1,QS,Toyota,sedan,113,blue,manual,0,0.0,5,409.1512
AUTO-TPL-7D6EBFF647,30/01/2023,30/01/2024,,true,1.0,54,2,MD,KIA,4x4,102,red,automatic,0,0.0,5,948.1513
AUTO-TPL-72325E1197,06/10/2023,05/10/2024,,true,1.0,25,1,RI,Chevrolet,sedan,97,white,manual,0,0.0,5,272.3065
AUTO-TPL-5D845653DD,16/05/2023,15/05/2024,,true,1.0,31,1,RI,Mercedes,sedan,108,grey,automatic,0,0.0,5,517.276
AUTO-TPL-F9F3F4E8C3,30/06/2023,29/06/2024,,true,1.0,49,16,JZ,Toyota,lightcomm,40,blue,manual,0,0.0,5,489.382
AUTO-TPL-C3BE1DC244,15/07/2023,14/07/2024,,true,1.0,36,1,NJ,Chevrolet,lightcomm,93,white,manual,0,0.0,5,585.1303
AUTO-TPL-0A4EEACABF,26/06/2023,25/06/2024,,true,1.0,28,0,SH,Toyota,sedan,132,red,automatic,0,0.0,5,296.3489
AUTO-TPL-488B1CCEBF,18/01/2023,18/01/2024,,true,1.0,46,0,SH,Toyota,pickup,112,blue,manual,1,910.3088,5,452.4062
AUTO-TPL-2D0ACBE5D3,09/05/2023,08/05/2024,,true,1.0,22,4,SH,Toyota,pickup,127,blue,manual,0,0.0,5,452.4062
AUTO-TPL-4EAA5D263B,22/10/2023,21/10/2024,,true,1.0,70,10,NJ,Hyundai,heavycomm,112,black,automatic,0,0.0,5,435.9563
AUTO-TPL-67F04322DE,25/12/2023,24/12/2024,,true,1.0,38,8,QS,other,4x4,40,blue,manual,0,0.0,5,977.0684
AUTO-TPL-FBA049AA95,17/10/2023,16/10/2024,,true,1.0,89,6,JZ,Mercedes,pickup,42,black,manual,0,0.0,5,1195.8816
AUTO-TPL-C13575B960,28/12/2023,27/12/2024,,true,1.0,39,5,JZ,Chevrolet,pickup,146,silver,manual,0,0.0,5,629.5409
AUTO-TPL-15618C060F,25/05/2023,24/05/2024,,true,1.0,85,1,AS,Toyota,4x4,113,black,automatic,0,0.0,5,683.2937
AUTO-TPL-287934D7A1,05/07/2023,04/07/2024,14/10/2023,false,0.27671232876712326,43,2,MK,Mercedes,4x4,75,white,automatic,0,0.0,5,2083.1595
AUTO-TPL-B324DF3D1E,03/12/2023,02/12/2024,,true,1.0,52,3,JZ,Ford,4x4,115,blue,manual,0,0.0,5,709.2387
AUTO-TPL-596BC4ABCE,06/07/2023,05/07/2024,,true,1.0,43,11,MK,Hyundai,sedan,40,other,manual,0,0.0,5,312.0658
AUTO-TPL-8394F6BB17,08/05/2023,07/05/2024,,true,1.0,50,1,AS,Toyota,lightcomm,71,white,automatic,0,0.0,5,501.888
AUTO-TPL-6333704841,21/09/2023,20/09/2024,,true,1.0,44,2,QS,Hyundai,pickup,121,silver,manual,0,0.0,5,553.8796
AUTO-TPL-165E17E80B,25/03/2023,24/03/2024,,true,1.0,18,1,AS,Ford,sedan,114,blue,automatic,0,0.0,5,324.1657
AUTO-TPL-8AF0FF9BB3,22/09/2023,21/09/2024,,true,1.0,79,11,SH,Ford,sedan,208,black,manual,0,0.0,5,315.462
AUTO-TPL-94A3C73107,26/08/2023,25/08/2024,23/11/2023,false,0.24383561643835616,44,1,NJ,Hyundai,sedan,147,white,manual,0,0.0,5,226.6945
AUTO-TPL-FF2231EF91,11/05/2023,10/05/2024,,true,1.0,41,0,MD,Toyota,sedan,116,silver,manual,0,0.0,5,351.054
AUTO-TPL-840E1513E9,10/08/2023,09/08/2024,,true,1.0,58,15,MD,Chevrolet,lightcomm,147,silver,manual,1,2509.665,5,803.5107
AUTO-TPL-6DF8A59AAB,31/01/2023,31/01/2024,,true,1.0,53,5,NJ,other,sedan,114,white,manual,0,0.0,5,272.077
AUTO-TPL-49E4EB73E5,15/04/2023,14/04/2024,03/09/2023,false,0.3863013698630137,20,1,MD,other,heavycomm,40,blue,manual,0,0.0,5,718.5099
AUTO-TPL-E5537F1023,19/05/2023,18/05/2024,,true,1.0,68,20,JZ,other,pickup,300,other,manual,1,2864.7329,5,482.4438
AUTO-TPL-20C3BEDA94,27/09/2023,26/09/2024,,true,1.0,19,2,JZ,Toyota,pickup,145,silver,manual,1,350.9109,5,453.3042
AUTO-TPL-AF1958B383,27/09/2023,26/09/2024,,true,1.0,32,10,RI,KIA,sedan,58,grey,manual,0,0.0,5,236.0171
AUTO-TPL-D86979F54D,12/01/2023,12/01/2024,18/04/2023,false,0.26301369863013696,25,0,MK,Toyota,pickup,58,silver,automatic,0,0.0,5,537.2361
AUTO-TPL-83B819546A,13/12/2023,12/12/2024,04/05/2024,false,0.3917808219178082,83,1,SH,Chevrolet,heavycomm,55,white,manual,0,0.0,5,791.4789
AUTO-TPL-C5D3072C69,02/12/2023,01/12/2024,,true,1.0,70,11,MK,KIA,lightcomm,181,other,manual,1,12632.309,5,698.1409
AUTO-TPL-5AC9EF986F,18/03/2023,17/03/2024,,true,1.0,20,8,AS,Hyundai,sedan,41,white,automatic,0,0.0,5,270.0409
AUTO-TPL-98BE557D62,12/02/2023,12/02/2024,,true,1.0,32,3,QS,Isuzu,sedan,47,white,manual,0,0.0,5,735.6535
AUTO-TPL-7BD86BB525,03/04/2023,02/04/2024,,true,1.0,26,3,SH,Chevrolet,4x4,113,white,automatic,0,0.0,5,923.4675
AUTO-TPL-3D09D36704,08/07/2023,07/07/2024,,true,1.0,44,8,RI,Toyota,4x4,110,blue,automatic,0,0.0,5,439.9547
AUTO-TPL-5379955F22,11/04/2023,10/04/2024,,true,1.0,22,8,JZ,other,sedan,116,silver,automatic,0,0.0,5,316.025
AUTO-TPL-9DAAD952E4,20/10/2023,19/10/2024,19/02/2024,false,0.33424657534246577,62,3,HA,Ford,lightcomm,249,blue,manual,0,0.0,5,713.4098
AUTO-TPL-9BECAEDAE3,03/11/2023,02/11/2024,,true,1.0,19,9,NJ,Isuzu,heavycomm,142,white,automatic,0,0.0,5,883.9469
AUTO-TPL-537DCF8DB9,24/07/2023,23/07/2024,,true,1.0,71,2,BA,Chevrolet,sedan,66,blue,manual,0,0.0,5,333.0309
AUTO-TPL-6E3B0623B8,27/01/2023,27/01/2024,,true,1.0,45,0,SH,Hyundai,sedan,95,grey,manual,0,0.0,5,262.7904
AUTO-TPL-9C4DFFCB8C,04/03/2023,03/03/2024,,true,1.0,48,9,SH,Chevrolet,heavycomm,81,white,manual,0,0.0,5,791.4789
AUTO-TPL-1814E8C3A4,21/05/2023,20/05/2024,,true,1.0,24,18,BA,Isuzu,4x4,59,white,automatic,0,0.0,5,967.4397
AUTO-TPL-CDFE93AFA1,15/11/2023,14/11/2024,,true,1.0,43,2,NJ,Chevrolet,lightcomm,103,white,manual,0,0.0,5,585.1303
AUTO-TPL-48DF27F0AC,05/12/2023,04/12/2024,,true,1.0,90,4,AS,Hyundai,heavycomm,67,white,manual,0,0.0,5,519.3156
AUTO-TPL-6C6758EFDB,01/03/2023,29/02/2024,,true,1.0,49,0,MK,other,4x4,47,black,automatic,0,0.0,5,840.3903
AUTO-TPL-32066AA859,21/04/2023,20/04/2024,,true,1.0,89,1,HA,Mercedes,4x4,287,silver,automatic,0,0.0,5,2407.1008
AUTO-TPL-0EB13BC834,01/05/2023,30/04/2024,,true,1.0,52,1,HA,Hyundai,pickup,113,red,manual,0,0.0,5,550.482
AUTO-TPL-1624642CA8,25/01/2023,25/01/2024,,true,1.0,87,11,HA,Chevrolet,heavycomm,289,silver,automatic,0,0.0,5,1086.0448
AUTO-TPL-90006590EC,12/05/2023,11/05/2024,,true,1.0,89,20,BA,other,4x4,295,black,manual,0,0.0,5,572.6529
AUTO-TPL-560FEE8C0F,31/01/2023,31/01/2024,,true,1.0,46,14,QS,Ford,heavycomm,129,white,automatic,0,0.0,5,837.5863
AUTO-TPL-333BE2E3DC,27/05/2023,26/05/2024,,true,1.0,29,9,HS,Toyota,heavycomm,113,silver,automatic,1,3236.7378,5,531.5224
AUTO-TPL-4EF74D3314,23/11/2023,22/11/2024,,true,1.0,44,17,SH,Chevrolet,heavycomm,146,white,automatic,0,0.0,5,791.4789
AUTO-TPL-3AA5D0A718,25/05/2023,24/05/2024,,true,1.0,49,5,JZ,Isuzu,4x4,216,black,automatic,0,0.0,5,1197.9483
AUTO-TPL-AE3DBF8FCF,01/07/2023,30/06/2024,,true,1.0,47,0,JZ,Toyota,sedan,89,black,automatic,0,0.0,5,296.9371
AUTO-TPL-4033E3A44F,08/10/2023,07/10/2024,03/06/2024,false,0.6547945205479452,85,14,SH,Chevrolet,lightcomm,111,grey,automatic,0,0.0,5,678.2988
AUTO-TPL-A23B9E925B,11/06/2023,10/06/2024,,true,1.0,36,2,NJ,Toyota,sedan,86,white,automatic,0,0.0,5,255.6435
AUTO-TPL-05FDE24816,14/06/2023,13/06/2024,,true,1.0,48,0,AS,other,sedan,107,black,manual,0,0.0,5,324.1009
AUTO-TPL-ABE2B313AA,07/03/2023,06/03/2024,,true,1.0,35,1,QS,Isuzu,lightcomm,82,white,automatic,0,0.0,5,1212.4306
AUTO-TPL-8268DB3A7A,09/01/2023,09/01/2024,,true,1.0,35,1,MD,Hyundai,sedan,40,red,automatic,0,0.0,5,311.3007
AUTO-TPL-C8427E0823,05/02/2023,05/02/2024,,true,1.0,46,12,NJ,Chevrolet,sedan,138,grey,automatic,0,0.0,5,355.0333
AUTO-TPL-317E3DFD29,19/10/2023,18/10/2024,05/03/2024,false,0.3780821917808219,36,4,BA,Chevrolet,pickup,40,white,automatic,0,0.0,5,508.405
AUTO-TPL-8B369E4989,17/08/2023,16/08/2024,,true,1.0,64,0,HA,Hyundai,lightcomm,98,black,automatic,0,0.0,5,594.2942
AUTO-TPL-D5AE5B87D2,23/09/2023,22/09/2024,,true,1.0,87,19,MK,other,pickup,56,other,automatic,0,0.0,5,571.771
AUTO-TPL-EC64F5DA57,21/05/2023,20/05/2024,,true,1.0,88,6,QS,KIA,sedan,82,silver,automatic,1,1529.9966,5,492.4968
AUTO-TPL-021822D645,07/02/2023,07/02/2024,,true,1.0,55,1,MD,Toyota,pickup,136,other,manual,0,0.0,5,535.919
AUTO-TPL-38DD58166E,17/10/2023,16/10/2024,,true,1.0,69,15,JZ,KIA,sedan,40,silver,automatic,0,0.0,5,357.4243
AUTO-TPL-11DCA3DEFF,01/09/2023,31/08/2024,,true,1.0,32,0,QS,other,4x4,45,white,automatic,0,0.0,5,977.0684
AUTO-TPL-9817EF0F71,20/07/2023,19/07/2024,,true,1.0,39,4,QS,other,lightcomm,64,white,automatic,0,0.0,5,717.6694
AUTO-TPL-556DE9EFA2,20/02/2023,20/02/2024,,true,1.0,56,8,SH,other,lightcomm,44,white,manual,0,0.0,5,519.809
AUTO-TPL-AF3377E2FC,23/06/2023,22/06/2024,,true,1.0,18,1,AS,KIA,lightcomm,76,red,automatic,0,0.0,5,604.1244
AUTO-TPL-C57A06969D,03/06/2023,02/06/2024,,true,1.0,72,18,QS,Ford,pickup,40,blue,automatic,0,0.0,5,664.8948
AUTO-TPL-AE8D9A5AF3,23/05/2023,22/05/2024,,true,1.0,50,14,SH,Toyota,sedan,99,white,automatic,0,0.0,5,296.3489
AUTO-TPL-B79A8E4DE0,01/05/2023,30/04/2024,,true,1.0,46,20,QS,other,4x4,40,grey,automatic,0,0.0,5,977.0684
AUTO-TPL-13C694BDEC,30/06/2023,29/06/2024,,true,1.0,59,0,RI,Chevrolet,lightcomm,147,red,automatic,0,0.0,5,448.7884
AUTO-TPL-FF863DEDA4,16/07/2023,15/07/2024,,true,1.0,39,19,RI,Toyota,4x4,137,white,automatic,0,0.0,5,439.9547
AUTO-TPL-46A0166730,27/04/2023,26/04/2024,,true,1.0,49,2,RI,Mercedes,sedan,113,white,manual,0,0.0,5,517.276
AUTO-TPL-590B0500E9,23/04/2023,22/04/2024,,true,1.0,44,0,SH,Hyundai,sedan,119,white,manual,0,0.0,5,262.7904
AUTO-TPL-BCF3601FD4,10/03/2023,09/03/2024,,true,1.0,43,17,MD,other,pickup,40,red,automatic,0,0.0,5,570.3693
AUTO-TPL-02F3C9DDD6,17/07/2023,16/07/2024,,true,1.0,43,6,RI,Toyota,lightcomm,86,white,automatic,0,0.0,5,323.1524
AUTO-TPL-0A42150590,04/08/2023,03/08/2024,,true,1.0,39,2,NJ,Toyota,pickup,114,white,automatic,0,0.0,5,390.2654
AUTO-TPL-3883608B4C,06/03/2023,05/03/2024,,true,1.0,48,12,AS,Chevrolet,sedan,58,black,automatic,0,0.0,5,422.9193
AUTO-TPL-4F5842C9B2,09/01/2023,09/01/2024,,true,1.0,18,4,RI,Chevrolet,sedan,54,white,automatic,0,0.0,5,272.3065
AUTO-TPL-3849F46AD3,17/09/2023,16/09/2024,,true,1.0,20,1,MD,Toyota,sedan,41,black,automatic,0,0.0,5,351.054
AUTO-TPL-FF40229874,17/05/2023,16/05/2024,,true,1.0,18,2,RI,Hyundai,heavycomm,142,black,automatic,0,0.0,5,334.3736
AUTO-TPL-FA04AF3DE0,13/12/2023,12/12/2024,,true,1.0,59,0,SH,Chevrolet,4x4,138,white,automatic,0,0.0,5,923.4675
AUTO-TPL-153932B63E,26/09/2023,25/09/2024,,true,1.0,85,6,HA,other,4x4,128,red,automatic,1,7321.548,5,971.075
AUTO-TPL-3BC188E5E7,17/03/2023,16/03/2024,,true,1.0,85,2,BA,Isuzu,lightcomm,61,grey,automatic,1,137.7425,5,710.5969
AUTO-TPL-8DA0D03C96,03/04/2023,02/04/2024,,true,1.0,88,2,HA,Ford,lightcomm,98,white,automatic,0,0.0,5,713.4098
AUTO-TPL-3780B7D386,24/04/2023,23/04/2024,,true,1.0,29,2,RI,Hyundai,sedan,122,white,manual,0,0.0,5,173.8722
AUTO-TPL-B0758ED74E,20/02/2023,20/02/2024,,true,1.0,37,1,BA,Toyota,heavycomm,126,silver,manual,0,0.0,5,461.1606
AUTO-TPL-CFB5509D88,23/03/2023,22/03/2024,,true,1.0,89,1,QS,Chevrolet,4x4,142,other,automatic,1,1250.2666,5,1274.9766
AUTO-TPL-53CB4E65F4,22/06/2023,21/06/2024,,true,1.0,40,1,RI,Hyundai,4x4,108,white,manual,0,0.0,5,390.1344
AUTO-TPL-3507AB8300,27/08/2023,26/08/2024,,true,1.0,82,17,MK,KIA,4x4,40,black,automatic,0,0.0,5,950.4814
AUTO-TPL-96DF8ECD89,02/11/2023,01/11/2024,,true,1.0,22,1,RI,Chevrolet,pickup,49,silver,manual,0,0.0,5,415.7032
AUTO-TPL-9A161E016E,27/04/2023,26/04/2024,,true,1.0,21,0,BA,KIA,lightcomm,106,black,automatic,0,0.0,5,475.7222
AUTO-TPL-5DF43A9798,19/11/2023,18/11/2024,,true,1.0,90,8,MK,other,lightcomm,40,silver,automatic,0,0.0,5,617.2775
AUTO-TPL-571A872EF1,25/09/2023,24/09/2024,,true,1.0,51,17,NJ,Ford,lightcomm,52,grey,automatic,0,0.0,5,448.4998
AUTO-TPL-4D6821C73F,15/02/2023,15/02/2024,,true,1.0,20,4,NJ,Toyota,lightcomm,40,white,automatic,1,2858.6113,5,421.3261
AUTO-TPL-6C571EDD75,20/12/2023,19/12/2024,,true,1.0,36,20,JZ,other,4x4,47,black,automatic,0,0.0,5,709.0969
AUTO-TPL-022F800FD6,21/08/2023,20/08/2024,,true,1.0,70,11,MK,Hyundai,4x4,54,black,automatic,0,0.0,5,700.2132
AUTO-TPL-C5036521EF,04/11/2023,03/11/2024,,true,1.0,42,0,JZ,Chevrolet,sedan,229,black,automatic,1,3234.6862,5,412.381
AUTO-TPL-CC98BAB13B,17/03/2023,16/03/2024,21/07/2023,false,0.3452054794520548,82,9,BA,Toyota,4x4,40,blue,manual,0,0.0,5,538.0646
AUTO-TPL-0EB30AC405,11/05/2023,10/05/2024,,true,1.0,25,13,AS,Ford,sedan,113,black,automatic,0,0.0,5,324.1657
AUTO-TPL-F39646BBE9,13/01/2023,13/01/2024,18/05/2023,false,0.3424657534246575,22,1,RI,Toyota,sedan,41,black,automatic,0,0.0,5,196.0757
AUTO-TPL-793D4859AD,08/03/2023,07/03/2024,,true,1.0,61,17,HA,Ford,sedan,50,white,automatic,0,0.0,5,432.868
AUTO-TPL-22824F66B3,01/11/2023,31/10/2024,,true,1.0,44,8,MK,Ford,pickup,148,other,automatic,1,204.4352,5,571.8854
AUTO-TPL-FE0CE5BCC9,13/07/2023,12/07/2024,18/06/2024,false,0.9342465753424658,51,1,RI,Ford,heavycomm,120,black,automatic,1,886.5959,5,401.3928
AUTO-TPL-9F901F2DED,12/10/2023,11/10/2024,,true,1.0,51,12,HA,Isuzu,lightcomm,95,red,automatic,1,2237.3009,5,1204.9935
AUTO-TPL-A15CC9AA61,08/11/2023,07/11/2024,,true,1.0,38,2,QS,Toyota,lightcomm,113,white,manual,0,0.0,5,674.3221
AUTO-TPL-0E7A88F758,15/08/2023,14/08/2024,,true,1.0,80,9,MD,Toyota,lightcomm,46,other,automatic,0,0.0,5,578.5721
AUTO-TPL-C81E3BE661,17/09/2023,16/09/2024,,true,1.0,60,19,JZ,Chevrolet,4x4,89,grey,automatic,0,0.0,5,925.3005
AUTO-TPL-ED1AD090E9,27/03/2023,26/03/2024,,true,1.0,60,20,QS,other,lightcomm,112,white,automatic,2,5931.3149,5,717.6694
AUTO-TPL-FB543A745B,30/04/2023,29/04/2024,,true,1.0,22,15,RI,Toyota,sedan,80,silver,automatic,0,0.0,5,196.0757
AUTO-TPL-3F506B978A,01/08/2023,31/07/2024,,true,1.0,43,0,JZ,Toyota,4x4,116,black,automatic,0,0.0,5,666.2674
AUTO-TPL-D0205CF8A6,10/08/2023,09/08/2024,,true,1.0,77,0,SH,Toyota,sedan,113,black,automatic,0,0.0,5,296.3489
AUTO-TPL-DB2BE3AE8E,24/08/2023,23/08/2024,,true,1.0,85,6,MD,Ford,sedan,112,black,manual,0,0.0,5,373.6954
AUTO-TPL-1A8C02EBD0,18/07/2023,17/07/2024,,true,1.0,39,8,HS,Ford,sedan,102,black,automatic,0,0.0,5,294.2142
AUTO-TPL-725CEE8912,08/12/2023,07/12/2024,17/12/2023,false,0.024657534246575342,55,0,RI,other,heavycomm,128,white,manual,0,0.0,5,401.3125
AUTO-TPL-3B1EA34DE0,14/03/2023,13/03/2024,,true,1.0,19,0,NJ,Isuzu,sedan,127,blue,automatic,0,0.0,5,459.6469
AUTO-TPL-BFC39D6B8E,10/12/2023,09/12/2024,,true,1.0,41,4,SH,Ford,sedan,65,silver,automatic,0,0.0,5,315.462
AUTO-TPL-3489819F88,26/08/2023,25/08/2024,,true,1.0,73,19,RI,Ford,pickup,284,grey,automatic,2,21360.672,5,318.6346
AUTO-TPL-5A39A81DB2,22/11/2023,21/11/2024,,true,1.0,43,5,SH,other,lightcomm,142,black,automatic,0,0.0,5,519.809
AUTO-TPL-4EBFA9C9D5,04/10/2023,03/10/2024,,true,1.0,73,19,BA,Ford,sedan,112,white,automatic,0,0.0,5,255.2667
AUTO-TPL-9619ECA076,15/08/2023,14/08/2024,,true,1.0,33,0,RI,Isuzu,4x4,105,other,automatic,2,2513.6451,5,791.0382
AUTO-TPL-73C4E32966,27/08/2023,26/08/2024,14/08/2024,false,0.9671232876712329,33,1,NJ,Isuzu,sedan,106,white,manual,0,0.0,5,459.6469
AUTO-TPL-AC07D86C9F,29/11/2023,28/11/2024,,true,1.0,49,0,SH,Ford,heavycomm,111,blue,automatic,0,0.0,5,606.665
AUTO-TPL-29C794F078,24/11/2023,23/11/2024,,true,1.0,32,0,SH,Mercedes,lightcomm,113,silver,manual,0,0.0,5,1288.5026
AUTO-TPL-E3D29EC68C,04/04/2023,03/04/2024,,true,1.0,31,0,RI,Toyota,sedan,69,white,manual,0,0.0,5,196.0757
AUTO-TPL-02330E02B9,10/03/2023,09/03/2024,,true,1.0,47,1,BA,Hyundai,heavycomm,114,other,manual,1,744.0658,5,408.9389
AUTO-TPL-3BED0BB161,01/07/2023,30/06/2024,21/05/2024,false,0.8904109589041096,18,0,RI,Ford,4x4,65,blue,automatic,1,618.2697,5,468.3298
AUTO-TPL-7952103BCF,13/12/2023,12/12/2024,,true,1.0,48,0,RI,Toyota,sedan,121,white,automatic,0,0.0,5,196.0757
AUTO-TPL-48D0925D5A,02/12/2023,01/12/2024,,true,1.0,20,0,SH,Isuzu,heavycomm,40,blue,automatic,0,0.0,5,1024.695
AUTO-TPL-977E32E90D,15/09/2023,14/09/2024,,true,1.0,18,1,SH,Ford,sedan,85,white,manual,0,0.0,5,315.462
AUTO-TPL-7500E7DD15,29/11/2023,28/11/2024,,true,1.0,83,9,HA,Toyota,4x4,120,red,automatic,1,1192.0341,5,912.4221
AUTO-TPL-CA236667BA,11/12/2023,10/12/2024,,true,1.0,84,0,RI,Toyota,4x4,112,white,manual,2,502.3953,5,439.9547
AUTO-TPL-B37110273F,24/04/2023,23/04/2024,,true,1.0,86,20,QS,Chevrolet,lightcomm,119,grey,manual,0,0.0,5,936.4867
AUTO-TPL-89C3F26E7C,25/01/2023,25/01/2024,,true,1.0,90,17,HA,Isuzu,4x4,128,red,automatic,0,0.0,5,1640.5341
AUTO-TPL-768EE73154,12/11/2023,11/11/2024,,true,1.0,26,10,JZ,Hyundai,heavycomm,115,white,automatic,0,0.0,5,506.3754
AUTO-TPL-BC8A8020D7,14/01/2023,14/01/2024,,true,1.0,32,2,HA,Ford,sedan,41,black,automatic,0,0.0,5,432.868
AUTO-TPL-F87510A5EC,12/01/2023,12/01/2024,,true,1.0,45,4,RI,KIA,4x4,84,black,manual,0,0.0,5,529.5751
