policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-FB8675A12D,22/05/2023,21/05/2024,28/06/2023,false,0.10136986301369863,34,1,RI,Ford,4x4,148,silver,automatic,0,0.0,4,367.5388
AUTO-TPL-E73126612C,07/05/2023,06/05/2024,,true,1.0,84,11,MD,other,lightcomm,43,white,automatic,0,0.0,4,488.0931
AUTO-TPL-DD9554EC8B,21/04/2023,20/04/2024,,true,1.0,45,3,NJ,Isuzu,lightcomm,147,black,automatic,0,0.0,4,752.8498
AUTO-TPL-257CA83960,31/05/2023,30/05/2024,,true,1.0,24,4,RI,Ford,sedan,113,silver,automatic,1,2394.9565,4,367.5388
AUTO-TPL-73996420FA,08/08/2023,07/08/2024,,true,1.0,32,4,HA,Chevrolet,sedan,48,red,manual,0,0.0,4,768.7159
AUTO-TPL-95FDC152B1,14/06/2023,13/06/2024,12/08/2023,false,0.16164383561643836,39,3,MK,Mercedes,heavycomm,77,blue,automatic,0,0.0,4,1302.2237
AUTO-TPL-40BD8C5DF8,25/12/2023,24/12/2024,,true,1.0,33,14,HA,Toyota,sedan,106,grey,automatic,0,0.0,4,421.8422
AUTO-TPL-E39821756D,22/11/2023,21/11/2024,,true,1.0,49,8,MD,Hyundai,4x4,40,red,automatic,0,0.0,4,464.0789
AUTO-TPL-2C3D64D684,31/03/2023,30/03/2024,,true,1.0,30,9,BA,Ford,lightcomm,113,blue,manual,0,0.0,4,330.8076
AUTO-TPL-64E1616EA3,27/05/2023,26/05/2024,,true,1.0,20,9,RI,Toyota,sedan,119,black,automatic,0,0.0,4,253.7092
AUTO-TPL-CA1A60DDDD,23/08/2023,22/08/2024,,true,1.0,67,0,QS,other,pickup,106,other,automatic,0,0.0,4,634.175
AUTO-TPL-518A0337F7,04/10/2023,03/10/2024,,true,1.0,49,1,MD,KIA,sedan,139,grey,automatic,0,0.0,4,553.9368
AUTO-TPL-2F358352F6,14/01/2023,14/01/2024,,true,1.0,49,2,SH,Hyundai,4x4,114,black,automatic,1,8949.1086,4,421.9915
AUTO-TPL-1D832EE0BA,31/05/2023,30/05/2024,,true,1.0,38,0,HA,Chevrolet,lightcomm,128,black,automatic,0,0.0,4,700.9355
AUTO-TPL-325F8CA77E,26/05/2023,25/05/2024,,true,1.0,72,0,SH,Chevrolet,sedan,113,blue,manual,0,0.0,4,628.5838
AUTO-TPL-7856F45AB1,10/01/2023,10/01/2024,,true,1.0,64,0,JZ,other,sedan,143,white,automatic,0,0.0,4,505.7208
AUTO-TPL-99CBAE815B,11/01/2023,11/01/2024,,true,1.0,20,0,SH,Chevrolet,4x4,96,black,manual,0,0.0,4,628.5838
AUTO-TPL-E13E0519E9,26/08/2023,25/08/2024,,true,1.0,59,3,BA,Ford,heavycomm,121,silver,manual,0,0.0,4,330.8076
AUTO-TPL-622C745488,20/04/2023,19/04/2024,,true,1.0,75,0,SH,Ford,sedan,54,white,automatic,0,0.0,4,499.7057
AUTO-TPL-9FE743613C,10/03/2023,09/03/2024,,true,1.0,50,0,MD,Chevrolet,sedan,122,silver,automatic,2,1626.9886,4,630.3234
AUTO-TPL-C2A66DD351,24/02/2023,24/02/2024,,true,1.0,19,7,NJ,other,4x4,183,grey,automatic,0,0.0,4,421.434
AUTO-TPL-A2847B863A,06/07/2023,05/07/2024,,true,1.0,38,0,MK,Mercedes,heavycomm,75,white,automatic,0,0.0,4,1302.2237
AUTO-TPL-A5E4EE310B,06/08/2023,05/08/2024,,true,1.0,23,1,MK,Hyundai,sedan,100,white,automatic,0,0.0,4,487.4815
AUTO-TPL-304CAD80BB,12/10/2023,11/10/2024,,true,1.0,90,15,SH,Mercedes,sedan,147,white,automatic,0,0.0,4,1127.2783
AUTO-TPL-42C01D65F9,15/11/2023,14/11/2024,,true,1.0,50,16,QS,Chevrolet,sedan,113,blue,automatic,0,0.0,4,818.9736
AUTO-TPL-7E6EF79A6A,08/09/2023,07/09/2024,,true,1.0,88,17,QS,KIA,lightcomm,119,white,automatic,0,0.0,4,719.7252
AUTO-TPL-474B2996CF,23/02/2023,23/02/2024,,true,1.0,41,0,SH,Isuzu,lightcomm,144,black,manual,0,0.0,4,869.523
AUTO-TPL-1256AA3FEE,01/08/2023,31/07/2024,12/05/2024,false,0.7808219178082192,24,1,SH,Toyota,lightcomm,86,blue,manual,0,0.0,4,378.299
AUTO-TPL-ED24281613,23/09/2023,22/09/2024,10/05/2024,false,0.6301369863013698,49,3,QS,other,4x4,67,blue,manual,0,0.0,4,695.4997
AUTO-TPL-0835D9E232,25/12/2023,24/12/2024,,true,1.0,18,0,SH,Mercedes,sedan,113,white,automatic,1,21865.2322,4,1127.2783
AUTO-TPL-DF82678B74,23/10/2023,22/10/2024,,true,1.0,38,10,RI,other,lightcomm,40,other,automatic,1,722.9366,4,326.44
AUTO-TPL-4B3745CDD6,23/09/2023,22/09/2024,,true,1.0,64,17,RI,Isuzu,sedan,113,silver,automatic,1,274.6881,4,583.1524
AUTO-TPL-AC0D260A35,14/05/2023,13/05/2024,,true,1.0,47,0,RI,Ford,sedan,144,white,manual,0,0.0,4,403.0798
AUTO-TPL-AEC003544D,31/08/2023,30/08/2024,,true,1.0,89,10,MK,Ford,lightcomm,104,grey,automatic,0,0.0,4,577.2564
AUTO-TPL-8E7E421673,05/08/2023,04/08/2024,,true,1.0,62,2,BA,other,sedan,85,silver,automatic,0,0.0,4,267.9093
AUTO-TPL-D37F6846CD,10/11/2023,09/11/2024,01/07/2024,false,0.6410958904109589,27,18,RI,Toyota,pickup,112,blue,automatic,0,0.0,4,253.7092
AUTO-TPL-279D5C9B1E,03/08/2023,02/08/2024,,true,1.0,57,7,QS,Chevrolet,sedan,113,blue,manual,0,0.0,4,898.1683
AUTO-TPL-DC3A2886B8,27/05/2023,26/05/2024,,true,1.0,83,20,HS,Mercedes,4x4,120,silver,manual,0,0.0,4,1429.6945
AUTO-TPL-AA91DC0CC0,04/02/2023,04/02/2024,,true,1.0,26,6,QS,other,lightcomm,40,white,manual,0,0.0,4,695.4997
AUTO-TPL-00BD413F10,14/03/2023,13/03/2024,,true,1.0,29,0,RI,Ford,sedan,136,other,manual,0,0.0,4,403.0798
AUTO-TPL-7F4ED67B3B,21/07/2023,20/07/2024,,true,1.0,18,2,AS,Isuzu,4x4,124,blue,automatic,0,0.0,4,1012.7608
AUTO-TPL-98A2D152F3,24/09/2023,23/09/2024,,true,1.0,71,17,NJ,Toyota,sedan,74,black,automatic,0,0.0,4,327.5385
AUTO-TPL-67F4A121DA,13/02/2023,13/02/2024,,true,1.0,47,20,HA,other,lightcomm,107,black,manual,0,0.0,4,595.2578
AUTO-TPL-D254F278F2,24/05/2023,23/05/2024,,true,1.0,56,2,BA,Ford,4x4,55,red,automatic,0,0.0,4,301.6391
AUTO-TPL-BC2219748C,05/12/2023,04/12/2024,,true,1.0,21,15,NJ,Chevrolet,sedan,41,other,automatic,0,0.0,4,544.2399
AUTO-TPL-3680D68203,05/09/2023,04/09/2024,,true,1.0,38,1,HA,other,lightcomm,145,black,automatic,0,0.0,4,542.7718
AUTO-TPL-F7166E24E8,05/12/2023,04/12/2024,,true,1.0,23,14,QS,other,pickup,113,black,manual,0,0.0,4,695.4997
AUTO-TPL-455F810C5F,13/09/2023,12/09/2024,,true,1.0,59,6,HA,Toyota,lightcomm,45,blue,manual,0,0.0,4,462.6344
AUTO-TPL-6DC598B0A8,06/06/2023,05/06/2024,,true,1.0,41,0,MK,Toyota,sedan,42,white,manual,0,0.0,4,437.0082
AUTO-TPL-07F37524EF,07/03/2023,06/03/2024,,true,1.0,19,17,RI,other,heavycomm,92,blue,automatic,0,0.0,4,326.44
AUTO-TPL-2AD3585849,30/11/2023,29/11/2024,,true,1.0,79,2,QS,Toyota,lightcomm,65,blue,manual,0,0.0,4,540.5424
AUTO-TPL-7F3C1CFC46,26/01/2023,26/01/2024,,true,1.0,38,4,SH,Toyota,sedan,113,white,manual,1,662.8805,4,378.299
AUTO-TPL-1E3E28A757,21/07/2023,20/07/2024,,true,1.0,83,0,NJ,Chevrolet,4x4,52,grey,automatic,0,0.0,4,544.2399
AUTO-TPL-0666F11EEE,02/10/2023,01/10/2024,,true,1.0,41,0,RI,Isuzu,heavycomm,49,silver,automatic,0,0.0,4,583.1524
AUTO-TPL-ADD6C62108,13/07/2023,12/07/2024,,true,1.0,18,0,RI,Ford,sedan,123,blue,automatic,0,0.0,4,367.5388
AUTO-TPL-C63D5D8CBD,20/11/2023,19/11/2024,,true,1.0,21,11,SH,Ford,lightcomm,85,blue,automatic,0,0.0,4,499.7057
AUTO-TPL-9027B53081,15/12/2023,14/12/2024,,true,1.0,45,13,NJ,other,4x4,138,blue,automatic,1,5508.8368,4,421.434
AUTO-TPL-EBFC89ED89,01/06/2023,31/05/2024,,true,1.0,82,0,JZ,Toyota,sedan,57,black,manual,0,0.0,4,431.0538
AUTO-TPL-CF68EA6EDC,24/02/2023,24/02/2024,,true,1.0,24,0,MD,Chevrolet,sedan,107,white,automatic,0,0.0,4,630.3234
AUTO-TPL-BC011BCBA5,07/08/2023,06/08/2024,05/01/2024,false,0.4136986301369863,58,3,MD,other,heavycomm,119,white,manual,0,0.0,4,535.2917
AUTO-TPL-1EED5E7475,20/10/2023,19/10/2024,,true,1.0,20,0,JZ,Hyundai,sedan,121,white,manual,1,1880.326,4,527.3366
AUTO-TPL-3D77DD536F,19/02/2023,19/02/2024,,true,1.0,27,1,HA,Toyota,4x4,77,grey,manual,0,0.0,4,462.6344
AUTO-TPL-A467583065,01/10/2023,30/09/2024,,true,1.0,47,20,QS,Chevrolet,lightcomm,113,blue,automatic,0,0.0,4,818.9736
AUTO-TPL-1539B74A92,30/09/2023,29/09/2024,,true,1.0,48,14,RI,other,sedan,59,white,manual,0,0.0,4,358.0067
AUTO-TPL-EEEC350C4B,16/08/2023,15/08/2024,,true,1.0,50,3,HA,other,4x4,136,red,automatic,0,0.0,4,542.7718
AUTO-TPL-0B3F7FE1EE,22/05/2023,21/05/2024,,true,1.0,44,1,RI,Chevrolet,lightcomm,45,blue,manual,1,1255.0852,4,462.3299
AUTO-TPL-6BE62BF260,29/11/2023,28/11/2024,27/09/2024,false,0.8301369863013699,66,17,JZ,other,lightcomm,160,blue,automatic,1,21661.2598,4,505.7208
AUTO-TPL-1308F7E179,29/03/2023,28/03/2024,,true,1.0,47,11,RI,Ford,lightcomm,42,blue,automatic,0,0.0,4,367.5388
AUTO-TPL-002323FACB,27/08/2023,26/08/2024,,true,1.0,31,9,SH,Isuzu,4x4,144,black,automatic,1,9253.7109,4,792.854
AUTO-TPL-47242D6A19,03/09/2023,02/09/2024,,true,1.0,19,20,AS,Isuzu,heavycomm,92,silver,automatic,1,987.451,4,1012.7608
AUTO-TPL-0C3B7C526B,29/04/2023,28/04/2024,,true,1.0,30,4,RI,other,pickup,40,black,automatic,0,0.0,4,326.44
AUTO-TPL-932C77D101,04/11/2023,03/11/2024,29/10/2024,false,0.9863013698630136,35,0,NJ,other,heavycomm,110,other,automatic,0,0.0,4,421.434
AUTO-TPL-82D84F3D38,02/09/2023,01/09/2024,25/09/2023,false,0.06301369863013699,75,4,NJ,other,4x4,40,white,manual,0,0.0,4,462.1867
AUTO-TPL-5F1EBAF294,27/05/2023,26/05/2024,,true,1.0,88,3,SH,other,heavycomm,40,silver,manual,0,0.0,4,486.746
AUTO-TPL-5BBE716327,01/10/2023,30/09/2024,,true,1.0,46,5,MK,KIA,sedan,112,white,manual,0,0.0,4,638.1377
AUTO-TPL-2F4C7D8D16,16/07/2023,15/07/2024,,true,1.0,42,5,NJ,other,heavycomm,90,blue,automatic,0,0.0,4,421.434
AUTO-TPL-23C0341CE1,04/02/2023,04/02/2024,,true,1.0,55,15,MK,other,4x4,300,grey,manual,0,0.0,4,562.2854
AUTO-TPL-81B0F1EB20,22/01/2023,22/01/2024,,true,1.0,18,2,NJ,KIA,heavycomm,112,red,automatic,0,0.0,4,478.2855
AUTO-TPL-7CA02542C6,23/12/2023,22/12/2024,,true,1.0,39,8,RI,Isuzu,sedan,48,blue,manual,0,0.0,4,639.5433
AUTO-TPL-086AE745B6,10/12/2023,09/12/2024,,true,1.0,50,2,SH,KIA,4x4,41,other,automatic,0,0.0,4,503.7002
AUTO-TPL-011651F2B2,01/08/2023,31/07/2024,,true,1.0,27,18,MK,Mercedes,sedan,147,blue,automatic,1,18379.3175,4,1302.2237
AUTO-TPL-E4F4CB4CF8,08/06/2023,07/06/2024,04/02/2024,false,0.6602739726027397,90,4,HA,other,lightcomm,67,other,automatic,0,0.0,4,542.7718
AUTO-TPL-1399FE5693,15/09/2023,14/09/2024,,true,1.0,27,4,HA,Toyota,heavycomm,82,other,manual,0,0.0,4,462.6344
AUTO-TPL-9A572C96E4,01/02/2023,01/02/2024,,true,1.0,63,13,HS,Toyota,sedan,120,white,manual,0,0.0,4,437.4812
AUTO-TPL-F6453F9DE7,02/02/2023,02/02/2024,,true,1.0,66,18,MK,other,sedan,281,red,automatic,0,0.0,4,512.7067
AUTO-TPL-6711B68B0C,25/07/2023,24/07/2024,,true,1.0,90,19,HS,Chevrolet,heavycomm,142,grey,manual,0,0.0,4,726.9213
AUTO-TPL-198002B56B,01/03/2023,29/02/2024,17/09/2023,false,0.547945205479452,48,7,AS,Chevrolet,lightcomm,111,black,manual,0,0.0,4,802.9284
AUTO-TPL-861AFA58CB,28/12/2023,27/12/2024,,true,1.0,19,0,BA,Ford,lightcomm,101,red,manual,1,20510.5422,4,330.8076
AUTO-TPL-E96E0A5F25,26/05/2023,25/05/2024,,true,1.0,18,2,NJ,Ford,4x4,147,red,manual,1,26492.4038,4,520.376
AUTO-TPL-B6E6547BFE,08/01/2023,08/01/2024,,true,1.0,42,17,QS,Hyundai,sedan,147,blue,manual,0,0.0,4,661.2811
AUTO-TPL-969C18B7E9,04/05/2023,03/05/2024,,true,1.0,66,0,NJ,Toyota,4x4,58,grey,manual,0,0.0,4,359.2115
AUTO-TPL-6F64207BA3,25/10/2023,24/10/2024,,true,1.0,30,3,NJ,other,pickup,85,black,manual,0,0.0,4,462.1867
AUTO-TPL-D7D6B71196,16/08/2023,15/08/2024,,true,1.0,45,18,QS,Isuzu,4x4,119,blue,automatic,0,0.0,4,1132.8902
AUTO-TPL-1020043D94,04/01/2023,04/01/2024,,true,1.0,76,10,BA,Toyota,heavycomm,87,blue,automatic,0,0.0,4,208.2191
AUTO-TPL-0857E75F36,10/06/2023,09/06/2024,30/10/2023,false,0.38904109589041097,41,10,HA,other,sedan,134,blue,automatic,0,0.0,4,542.7718
AUTO-TPL-C24BD9016D,14/07/2023,13/07/2024,,true,1.0,39,11,QS,Ford,sedan,40,other,automatic,0,0.0,4,714.0176
AUTO-TPL-FD652A055E,02/08/2023,01/08/2024,16/12/2023,false,0.3726027397260274,55,17,HA,other,heavycomm,113,black,automatic,0,0.0,4,542.7718
AUTO-TPL-207A2595B3,09/06/2023,08/06/2024,,true,1.0,60,16,MK,Toyota,sedan,128,silver,manual,0,0.0,4,437.0082
AUTO-TPL-09E0B5E025,13/09/2023,12/09/2024,,true,1.0,82,5,RI,other,heavycomm,40,grey,automatic,0,0.0,4,326.44
AUTO-TPL-AF0F69967B,28/10/2023,27/10/2024,,true,1.0,28,10,QS,KIA,sedan,119,black,automatic,1,706.5819,4,719.7252
AUTO-TPL-436A1F0700,03/08/2023,02/08/2024,,true,1.0,46,0,JZ,Chevrolet,4x4,69,other,manual,0,0.0,4,716.2415
AUTO-TPL-3ED64E013C,15/02/2023,15/02/2024,,true,1.0,26,1,RI,Hyundai,pickup,115,silver,automatic,0,0.0,4,310.3792
AUTO-TPL-56A5220805,23/03/2023,22/03/2024,,true,1.0,59,6,MD,other,sedan,48,white,manual,0,0.0,4,535.2917
AUTO-TPL-8CA52F41A3,24/11/2023,23/11/2024,,true,1.0,19,16,JZ,Isuzu,heavycomm,113,blue,automatic,1,3759.5306,4,903.4197
AUTO-TPL-DB907E2D73,28/10/2023,27/10/2024,25/04/2024,false,0.4931506849315068,50,11,MD,KIA,sedan,121,black,automatic,0,0.0,4,553.9368
AUTO-TPL-A94B8BE90F,25/11/2023,24/11/2024,,true,1.0,18,0,JZ,other,pickup,51,grey,automatic,0,0.0,4,505.7208
AUTO-TPL-81AA2E1213,10/07/2023,09/07/2024,,true,1.0,22,0,SH,Toyota,pickup,115,white,automatic,0,0.0,4,344.943
AUTO-TPL-E0E3F813C7,09/02/2023,09/02/2024,21/11/2023,false,0.7808219178082192,27,1,RI,Toyota,sedan,79,white,manual,0,0.0,4,278.2428
AUTO-TPL-56D755E334,09/07/2023,08/07/2024,,true,1.0,43,17,SH,Ford,sedan,118,blue,automatic,0,0.0,4,499.7057
AUTO-TPL-8BDE1A7AC9,25/02/2023,25/02/2024,,true,1.0,49,8,SH,Chevrolet,sedan,114,red,automatic,1,499.887,4,573.1593
AUTO-TPL-42D599DF4A,03/02/2023,03/02/2024,,true,1.0,22,0,RI,other,sedan,124,white,manual,0,0.0,4,358.0067
AUTO-TPL-47AD0C074A,04/05/2023,03/05/2024,,true,1.0,49,0,SH,Isuzu,lightcomm,113,silver,automatic,0,0.0,4,792.854
AUTO-TPL-201CD9ACD2,09/05/2023,08/05/2024,,true,1.0,33,8,MK,other,sedan,112,blue,automatic,0,0.0,4,512.7067
AUTO-TPL-E366D517B2,16/11/2023,15/11/2024,,true,1.0,22,3,RI,Ford,4x4,96,blue,automatic,0,0.0,4,367.5388
AUTO-TPL-E96B0EED1C,11/11/2023,10/11/2024,,true,1.0,46,17,SH,Ford,sedan,68,white,manual,0,0.0,4,548.0273
AUTO-TPL-E5F1A3CAC1,06/08/2023,05/08/2024,,true,1.0,21,0,BA,Toyota,lightcomm,112,white,manual,1,431.6583,4,228.3539
AUTO-TPL-0DD17C65F1,30/10/2023,29/10/2024,13/10/2024,false,0.9561643835616438,44,0,NJ,Toyota,sedan,113,grey,manual,1,46.4069,4,359.2115
AUTO-TPL-B58059E48B,05/02/2023,05/02/2024,,true,1.0,46,8,SH,Isuzu,pickup,40,silver,manual,0,0.0,4,869.523
AUTO-TPL-3650685725,11/10/2023,10/10/2024,,true,1.0,18,0,RI,Toyota,heavycomm,81,white,automatic,0,0.0,4,253.7092
AUTO-TPL-42ED8E0D56,17/02/2023,17/02/2024,,true,1.0,51,1,JZ,KIA,sedan,142,red,automatic,1,407.0152,4,573.9426
AUTO-TPL-2DCF0E5966,18/05/2023,17/05/2024,,true,1.0,78,16,QS,Mercedes,pickup,79,other,manual,0,0.0,4,1766.4997
AUTO-TPL-FE1FBD2896,30/04/2023,29/04/2024,,true,1.0,88,4,QS,KIA,4x4,67,blue,automatic,1,978.3101,4,719.7252
AUTO-TPL-102704272E,25/11/2023,24/11/2024,,true,1.0,48,20,HA,other,sedan,58,black,automatic,0,0.0,4,542.7718
AUTO-TPL-9E9EF6DF4F,04/08/2023,03/08/2024,,true,1.0,40,7,BA,Ford,sedan,143,white,manual,0,0.0,4,330.8076
AUTO-TPL-6B162D01CE,15/11/2023,14/11/2024,,true,1.0,90,8,MD,Hyundai,lightcomm,140,other,automatic,0,0.0,4,464.0789
AUTO-TPL-B6032C806D,29/07/2023,28/07/2024,08/09/2023,false,0.11232876712328767,84,0,QS,Ford,4x4,109,black,automatic,0,0.0,4,714.0176
AUTO-TPL-4541669960,24/07/2023,23/07/2024,,true,1.0,39,3,MD,other,lightcomm,46,blue,automatic,1,392.8479,4,488.0931
AUTO-TPL-0B48730BB4,31/01/2023,31/01/2024,,true,1.0,41,20,SH,Mercedes,4x4,113,white,automatic,0,0.0,4,1127.2783
AUTO-TPL-6808981FC1,30/11/2023,29/11/2024,,true,1.0,20,0,RI,other,heavycomm,54,white,automatic,0,0.0,4,326.44
AUTO-TPL-DEE3BE6FA8,31/01/2023,31/01/2024,,true,1.0,19,3,NJ,Chevrolet,sedan,87,white,automatic,0,0.0,4,544.2399
AUTO-TPL-90AA0C11A8,30/01/2023,30/01/2024,,true,1.0,45,19,HS,Hyundai,sedan,73,red,manual,0,0.0,4,535.1996
AUTO-TPL-89D28DF5FF,12/12/2023,11/12/2024,,true,1.0,46,1,RI,KIA,heavycomm,61,white,automatic,0,0.0,4,370.4768
AUTO-TPL-1712F310D8,24/11/2023,23/11/2024,,true,1.0,22,16,RI,Mercedes,sedan,64,blue,automatic,0,0.0,4,829.125
AUTO-TPL-EE5AD23A27,17/07/2023,16/07/2024,,true,1.0,87,9,QS,other,lightcomm,138,red,manual,2,17421.7544,4,695.4997
AUTO-TPL-5591EE9C57,08/05/2023,07/05/2024,,true,1.0,47,14,QS,Chevrolet,lightcomm,153,black,automatic,0,0.0,4,818.9736
AUTO-TPL-28EADB7A79,30/11/2023,29/11/2024,05/10/2024,false,0.8493150684931506,56,15,MK,Ford,pickup,132,grey,automatic,0,0.0,4,577.2564
AUTO-TPL-8E2DAE7D16,19/05/2023,18/05/2024,,true,1.0,43,2,SH,Toyota,heavycomm,48,white,manual,0,0.0,4,378.299
AUTO-TPL-01932FCFB9,09/04/2023,08/04/2024,,true,1.0,31,19,BA,other,4x4,114,black,automatic,0,0.0,4,267.9093
AUTO-TPL-90116C8AA3,19/03/2023,18/03/2024,,true,1.0,38,13,JZ,other,sedan,40,silver,automatic,0,0.0,4,505.7208
AUTO-TPL-B3FD9E1676,20/02/2023,20/02/2024,,true,1.0,32,14,HA,other,heavycomm,147,white,automatic,1,333.5999,4,542.7718
AUTO-TPL-BBCBD5F8E4,24/10/2023,23/10/2024,,true,1.0,89,4,JF,other,pickup,48,grey,automatic,0,0.0,4,490.7699
AUTO-TPL-B97F70FD95,07/02/2023,07/02/2024,,true,1.0,34,0,HA,Ford,4x4,115,white,manual,0,0.0,4,670.2008
AUTO-TPL-E91AF45B89,28/10/2023,27/10/2024,,true,1.0,21,4,SH,KIA,lightcomm,113,blue,automatic,0,0.0,4,503.7002
AUTO-TPL-10D79BA7D0,15/05/2023,14/05/2024,,true,1.0,59,1,AS,other,heavycomm,97,other,automatic,0,0.0,4,566.9283
AUTO-TPL-E141CD2D56,15/03/2023,14/03/2024,,true,1.0,22,13,NJ,Mercedes,sedan,42,grey,automatic,0,0.0,4,1070.4003
AUTO-TPL-591198F834,01/12/2023,30/11/2024,,true,1.0,54,2,MD,Isuzu,sedan,100,grey,automatic,0,0.0,4,871.9295
AUTO-TPL-E2EEED80C1,08/07/2023,07/07/2024,30/11/2023,false,0.3972602739726027,43,19,MD,KIA,sedan,105,black,manual,0,0.0,4,607.5025
AUTO-TPL-7691005053,25/08/2023,24/08/2024,,true,1.0,39,0,NJ,Chevrolet,sedan,116,blue,manual,0,0.0,4,596.8679
AUTO-TPL-199E02AD5B,17/09/2023,16/09/2024,,true,1.0,59,0,QS,KIA,lightcomm,143,grey,automatic,0,0.0,4,719.7252
AUTO-TPL-C5C9AF009F,02/09/2023,01/09/2024,,true,1.0,71,0,QS,other,4x4,114,white,automatic,0,0.0,4,634.175
AUTO-TPL-939DF5213B,21/01/2023,21/01/2024,,true,1.0,26,16,JZ,Chevrolet,sedan,147,white,manual,0,0.0,4,716.2415
AUTO-TPL-FE7D0CBBF5,04/11/2023,03/11/2024,,true,1.0,19,5,RI,Hyundai,sedan,85,black,automatic,0,0.0,4,310.3792
AUTO-TPL-80CBE91F95,17/11/2023,16/11/2024,,true,1.0,42,0,QS,other,sedan,91,silver,automatic,1,383.6338,4,634.175
AUTO-TPL-F5F978645C,29/07/2023,28/07/2024,,true,1.0,71,3,SH,Toyota,4x4,77,silver,manual,0,0.0,4,378.299
AUTO-TPL-5CE2AC09A2,09/04/2023,08/04/2024,,true,1.0,30,1,RI,other,sedan,116,white,automatic,0,0.0,4,326.44
AUTO-TPL-CA1B2A657A,11/02/2023,11/02/2024,,true,1.0,25,16,RI,Toyota,heavycomm,113,silver,manual,0,0.0,4,278.2428
AUTO-TPL-8127D1CBCE,27/12/2023,26/12/2024,,true,1.0,80,2,MK,Toyota,sedan,135,red,manual,0,0.0,4,437.0082
AUTO-TPL-7C21963751,14/01/2023,14/01/2024,,true,1.0,50,1,JZ,Hyundai,sedan,48,black,automatic,0,0.0,4,480.8394
AUTO-TPL-8CE763A8D8,07/12/2023,06/12/2024,,true,1.0,45,0,MK,Chevrolet,lightcomm,115,grey,manual,0,0.0,4,726.1354
AUTO-TPL-823EF74CDD,16/10/2023,15/10/2024,,true,1.0,56,2,QS,other,sedan,144,blue,automatic,2,11911.0851,4,634.175
AUTO-TPL-DEF08CB908,20/07/2023,19/07/2024,,true,1.0,88,0,RI,Toyota,sedan,96,red,automatic,0,0.0,4,253.7092
AUTO-TPL-9D91F71F00,01/10/2023,30/09/2024,,true,1.0,18,15,BA,Isuzu,heavycomm,40,white,automatic,0,0.0,4,478.5932
AUTO-TPL-D8BA258D61,26/10/2023,25/10/2024,,true,1.0,22,0,MK,Hyundai,4x4,102,grey,manual,0,0.0,4,534.621
AUTO-TPL-662BE852A3,01/03/2023,29/02/2024,,true,1.0,18,1,JZ,Toyota,sedan,40,silver,automatic,0,0.0,4,393.0462
AUTO-TPL-D537037FC8,22/05/2023,21/05/2024,,true,1.0,38,1,NJ,other,sedan,88,white,automatic,0,0.0,4,421.434
AUTO-TPL-21C2727FE2,01/02/2023,01/02/2024,,true,1.0,43,19,RI,Hyundai,pickup,293,red,automatic,0,0.0,4,310.3792
AUTO-TPL-67678F09A8,19/10/2023,18/10/2024,,true,1.0,24,20,MK,other,pickup,132,blue,manual,0,0.0,4,562.2854
AUTO-TPL-B79A62BD2B,27/07/2023,26/07/2024,,true,1.0,48,0,BA,Chevrolet,pickup,139,red,automatic,0,0.0,4,345.9781
AUTO-TPL-B9AF800EC3,29/01/2023,29/01/2024,,true,1.0,60,10,HA,Mercedes,4x4,99,silver,automatic,0,0.0,4,1378.5861
AUTO-TPL-D066604291,26/06/2023,25/06/2024,,true,1.0,66,16,MK,other,4x4,109,other,manual,0,0.0,4,562.2854
AUTO-TPL-3306EF227C,04/07/2023,03/07/2024,,true,1.0,90,19,MD,Chevrolet,sedan,40,grey,manual,0,0.0,4,691.2757
AUTO-TPL-0003388E6D,09/04/2023,08/04/2024,,true,1.0,19,0,RI,Toyota,pickup,54,blue,automatic,0,0.0,4,253.7092
AUTO-TPL-2C1EBB25F2,06/02/2023,06/02/2024,,true,1.0,41,1,RI,Ford,4x4,292,grey,manual,3,6096.9,4,403.0798
AUTO-TPL-B7B3BD53DD,28/12/2023,27/12/2024,,true,1.0,34,0,NJ,Toyota,heavycomm,146,white,manual,0,0.0,4,359.2115
AUTO-TPL-B0456408D3,02/09/2023,01/09/2024,,true,1.0,27,20,HA,Mercedes,sedan,141,red,automatic,1,15430.5343,4,1378.5861
AUTO-TPL-F88FB8BB98,12/08/2023,11/08/2024,,true,1.0,53,13,NJ,other,heavycomm,79,red,automatic,0,0.0,4,421.434
AUTO-TPL-D6B58068C1,13/05/2023,12/05/2024,,true,1.0,35,18,SH,KIA,heavycomm,91,white,automatic,0,0.0,4,503.7002
AUTO-TPL-C09CA33E7A,30/05/2023,29/05/2024,,true,1.0,88,18,QS,Isuzu,pickup,144,white,manual,1,66.3207,4,1242.4407
AUTO-TPL-7FB9603F72,02/12/2023,01/12/2024,,true,1.0,69,9,HA,Hyundai,sedan,98,red,automatic,0,0.0,4,516.0674
AUTO-TPL-709B575F13,31/01/2023,31/01/2024,,true,1.0,44,4,JF,Ford,lightcomm,120,white,automatic,1,7755.6866,4,552.5578
AUTO-TPL-8BE12EC1C2,24/07/2023,23/07/2024,,true,1.0,26,6,SH,other,4x4,81,grey,automatic,0,0.0,4,443.8278
