policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-D9326BB00F,07/09/2023,06/09/2024,,true,1.0,29,1,BA,Mercedes,sedan,40,grey,manual,0,0.0,1,205.9207
AUTO-TPL-5870EF2BB9,02/07/2023,01/07/2024,,true,1.0,79,10,SH,Toyota,heavycomm,40,white,manual,0,0.0,1,645.8343
AUTO-TPL-4999A0F49A,02/05/2023,01/05/2024,,true,1.0,42,20,JZ,other,lightcomm,125,grey,automatic,0,0.0,1,491.1349
AUTO-TPL-4B446027A5,29/04/2023,28/04/2024,,true,1.0,25,2,JZ,Ford,lightcomm,42,grey,automatic,0,0.0,1,491.1349
AUTO-TPL-F728FB2E91,21/05/2023,20/05/2024,,true,1.0,46,18,HA,Ford,heavycomm,40,other,automatic,0,0.0,1,910.2445
AUTO-TPL-4D94D4D6FE,08/09/2023,07/09/2024,,true,1.0,73,8,SH,other,lightcomm,132,red,manual,0,0.0,1,510.0085
AUTO-TPL-DED75EE1B8,27/01/2023,27/01/2024,,true,1.0,46,0,SH,other,pickup,81,silver,automatic,0,0.0,1,455.7481
AUTO-TPL-E91875DECF,04/05/2023,03/05/2024,,true,1.0,78,4,JZ,Toyota,4x4,118,black,automatic,0,0.0,1,746.5172
AUTO-TPL-787B8E9D2E,10/05/2023,09/05/2024,,true,1.0,24,1,RI,Chevrolet,sedan,40,blue,automatic,0,0.0,1,214.99
AUTO-TPL-52E6AB6C22,28/01/2023,28/01/2024,,true,1.0,19,10,MD,other,sedan,101,white,automatic,0,0.0,1,394.4422
AUTO-TPL-3CA226F1C0,30/05/2023,29/05/2024,,true,1.0,75,3,RI,Isuzu,heavycomm,113,white,manual,1,109.0209,1,464.3617
AUTO-TPL-992132BF4E,20/10/2023,19/10/2024,01/04/2024,false,0.44931506849315067,68,0,QS,Toyota,pickup,40,silver,manual,0,0.0,1,723.8096
AUTO-TPL-E7A4552343,16/09/2023,15/09/2024,,true,1.0,46,12,AS,KIA,lightcomm,83,blue,manual,0,0.0,1,620.3123
AUTO-TPL-F7D28BD89E,26/12/2023,25/12/2024,,true,1.0,39,0,RI,Ford,sedan,112,white,manual,0,0.0,1,209.0778
AUTO-TPL-A4E902B937,03/02/2023,03/02/2024,,true,1.0,88,19,BA,other,sedan,148,blue,automatic,0,0.0,1,211.7437
AUTO-TPL-604C42EE13,29/11/2023,28/11/2024,,true,1.0,66,3,AS,Hyundai,pickup,198,blue,automatic,0,0.0,1,554.3166
AUTO-TPL-91374362C5,08/06/2023,07/06/2024,,true,1.0,42,4,SH,Ford,sedan,109,black,automatic,0,0.0,1,299.0081
AUTO-TPL-48F6B0D5AC,09/01/2023,09/01/2024,,true,1.0,69,8,BA,Toyota,sedan,102,grey,automatic,0,0.0,1,211.7437
AUTO-TPL-F5D7A27126,09/12/2023,08/12/2024,,true,1.0,51,6,JZ,Chevrolet,pickup,113,other,automatic,0,0.0,1,426.8133
AUTO-TPL-6F5ED95818,25/01/2023,25/01/2024,06/04/2023,false,0.19452054794520549,57,20,SH,Ford,pickup,40,red,automatic,0,0.0,1,455.7481
AUTO-TPL-14B5E1A1BA,23/07/2023,22/07/2024,10/01/2024,false,0.4684931506849315,39,0,AS,Toyota,lightcomm,107,red,automatic,0,0.0,1,637.8532
AUTO-TPL-48A106581C,04/12/2023,03/12/2024,,true,1.0,80,20,BA,Ford,4x4,219,other,automatic,1,13953.6183,1,564.4874
AUTO-TPL-3B438E34AB,19/02/2023,19/02/2024,,true,1.0,50,1,JZ,KIA,4x4,122,blue,manual,0,0.0,1,725.988
AUTO-TPL-EBE93F9124,20/03/2023,19/03/2024,,true,1.0,22,0,RI,Hyundai,sedan,110,black,automatic,1,370.8116,1,214.99
AUTO-TPL-1EA558B11C,16/12/2023,15/12/2024,,true,1.0,70,17,JZ,KIA,4x4,91,black,automatic,0,0.0,1,746.5172
AUTO-TPL-BAEFC3C5A4,02/11/2023,01/11/2024,,true,1.0,89,13,BA,other,lightcomm,139,white,automatic,1,851.228,1,371.3772
AUTO-TPL-FBCA4CC628,02/02/2023,02/02/2024,,true,1.0,45,19,SH,Hyundai,lightcomm,148,blue,manual,0,0.0,1,510.0085
AUTO-TPL-DDCFD7D02B,07/11/2023,06/11/2024,,true,1.0,41,1,QS,KIA,sedan,147,grey,automatic,0,0.0,1,488.3068
AUTO-TPL-7A824DC18C,05/03/2023,04/03/2024,,true,1.0,56,14,NJ,Ford,sedan,40,blue,automatic,0,0.0,1,340.6087
AUTO-TPL-DE14390917,27/07/2023,26/07/2024,,true,1.0,47,15,QS,other,4x4,95,white,manual,1,363.2934,1,1265.9782
AUTO-TPL-5F7FE28394,22/11/2023,21/11/2024,,true,1.0,19,20,NJ,other,heavycomm,147,other,automatic,0,0.0,1,756.4918
AUTO-TPL-06C0213EE7,05/03/2023,04/03/2024,,true,1.0,90,7,QS,other,pickup,128,black,automatic,0,0.0,1,744.2772
AUTO-TPL-8DC95BC8CD,28/11/2023,27/11/2024,,true,1.0,25,6,NJ,Isuzu,sedan,115,blue,automatic,0,0.0,1,340.6087
AUTO-TPL-2D4FC7E41B,02/02/2023,02/02/2024,,true,1.0,46,6,RI,other,heavycomm,40,white,automatic,0,0.0,1,477.4928
AUTO-TPL-60C20D7CFF,08/03/2023,07/03/2024,,true,1.0,45,14,QS,other,lightcomm,91,other,automatic,0,0.0,1,856.4413
AUTO-TPL-78A79A3B27,25/10/2023,24/10/2024,,true,1.0,24,9,SH,other,heavycomm,40,blue,automatic,0,0.0,1,664.097
AUTO-TPL-E9A88B151C,04/07/2023,03/07/2024,,true,1.0,54,4,MK,Ford,heavycomm,148,white,automatic,0,0.0,1,969.3104
AUTO-TPL-537FC9C7CA,01/01/2023,01/01/2024,,true,1.0,24,1,MK,Toyota,lightcomm,40,grey,automatic,0,0.0,1,765.4541
AUTO-TPL-EA606524F0,02/08/2023,01/08/2024,,true,1.0,60,5,SH,KIA,sedan,141,black,manual,0,0.0,1,290.7854
AUTO-TPL-D3E159C885,31/01/2023,31/01/2024,17/08/2023,false,0.5424657534246575,35,0,BA,Isuzu,pickup,81,grey,manual,1,165.221,1,313.8643
AUTO-TPL-33AB0DD933,12/01/2023,12/01/2024,,true,1.0,53,19,AS,KIA,lightcomm,130,silver,automatic,0,0.0,1,637.8532
AUTO-TPL-782F208940,02/09/2023,01/09/2024,,true,1.0,18,10,RI,Chevrolet,sedan,94,white,manual,0,0.0,1,209.0778
AUTO-TPL-4825EADFD3,28/01/2023,28/01/2024,,true,1.0,89,13,MD,Ford,4x4,88,white,automatic,0,0.0,1,1051.5433
AUTO-TPL-9E97A371CE,03/08/2023,02/08/2024,10/07/2024,false,0.936986301369863,18,1,RI,Toyota,sedan,41,white,automatic,0,0.0,1,214.99
AUTO-TPL-7119482F0C,20/12/2023,19/12/2024,,true,1.0,79,0,RI,Isuzu,lightcomm,52,silver,manual,0,0.0,1,366.7015
AUTO-TPL-94640FB6CB,04/09/2023,03/09/2024,,true,1.0,42,1,NJ,other,4x4,108,blue,automatic,0,0.0,1,908.0286
AUTO-TPL-4A742AC8EE,21/12/2023,20/12/2024,,true,1.0,34,1,SH,Ford,lightcomm,92,grey,automatic,0,0.0,1,524.4303
AUTO-TPL-2F3F84431C,02/01/2023,02/01/2024,,true,1.0,31,1,AS,Toyota,4x4,96,red,automatic,0,0.0,1,969.5267
AUTO-TPL-F5FC030ABC,04/02/2023,04/02/2024,,true,1.0,31,20,HA,other,sedan,147,blue,automatic,0,0.0,1,409.8354
AUTO-TPL-AC621EA669,18/06/2023,17/06/2024,,true,1.0,34,3,JZ,Isuzu,sedan,40,white,manual,1,524.4359,1,272.3238
AUTO-TPL-275012F735,27/05/2023,26/05/2024,,true,1.0,64,18,JF,other,4x4,136,grey,automatic,0,0.0,1,635.4424
AUTO-TPL-2F1AD6A77C,10/10/2023,09/10/2024,,true,1.0,47,13,SH,other,sedan,111,white,automatic,0,0.0,1,299.0081
AUTO-TPL-8C31F4F3B8,23/10/2023,22/10/2024,,true,1.0,37,11,SH,Mercedes,pickup,267,other,manual,3,5733.969,1,443.2151
AUTO-TPL-93FF0C6668,05/03/2023,04/03/2024,,true,1.0,19,0,SH,Toyota,sedan,135,white,manual,0,0.0,1,290.7854
AUTO-TPL-95385FE744,05/06/2023,04/06/2024,,true,1.0,18,0,RI,Chevrolet,sedan,88,blue,automatic,1,1865.2996,1,214.99
AUTO-TPL-EFD359EE90,27/01/2023,27/01/2024,,true,1.0,52,17,NJ,Chevrolet,sedan,66,red,automatic,0,0.0,1,340.6087
AUTO-TPL-C5609D28C7,24/10/2023,23/10/2024,,true,1.0,54,18,QS,other,4x4,40,other,manual,0,0.0,1,1265.9782
AUTO-TPL-9F84563EC9,03/11/2023,02/11/2024,,true,1.0,36,7,RI,Isuzu,sedan,113,white,automatic,0,0.0,1,214.99
AUTO-TPL-D7792D9F39,08/11/2023,07/11/2024,,true,1.0,46,1,NJ,other,pickup,40,white,manual,0,0.0,1,504.8789
AUTO-TPL-A03445E3C6,26/02/2023,26/02/2024,,true,1.0,75,1,RI,Hyundai,sedan,102,red,manual,0,0.0,1,209.0778
AUTO-TPL-3ECDAD79F4,28/07/2023,27/07/2024,,true,1.0,50,0,BA,Isuzu,lightcomm,95,white,automatic,0,0.0,1,371.3772
AUTO-TPL-59F65300D5,12/12/2023,11/12/2024,23/10/2024,false,0.8657534246575342,88,2,RI,other,4x4,101,blue,automatic,0,0.0,1,573.1418
AUTO-TPL-F93E4B8848,19/04/2023,18/04/2024,,true,1.0,84,9,SH,other,4x4,297,silver,automatic,0,0.0,1,797.1257
AUTO-TPL-1E91A4670C,03/09/2023,02/09/2024,04/09/2023,false,0.0027397260273972603,18,11,AS,Toyota,sedan,42,white,automatic,0,0.0,1,363.6771
AUTO-TPL-8BD4065BBF,16/05/2023,15/05/2024,,true,1.0,63,6,SH,Isuzu,lightcomm,44,white,automatic,0,0.0,1,524.4303
AUTO-TPL-9D549583C5,02/04/2023,01/04/2024,,true,1.0,53,7,SH,other,pickup,42,white,manual,0,0.0,1,443.2151
AUTO-TPL-C0DCB7A818,15/10/2023,14/10/2024,,true,1.0,68,0,QS,Toyota,sedan,41,blue,automatic,0,0.0,1,488.3068
AUTO-TPL-16CEF0703F,17/06/2023,16/06/2024,,true,1.0,44,1,SH,Toyota,lightcomm,108,white,automatic,0,0.0,1,524.4303
AUTO-TPL-53354DA9AE,04/10/2023,03/10/2024,,true,1.0,20,1,JZ,Toyota,heavycomm,40,red,automatic,1,4366.5777,1,621.9344
AUTO-TPL-EEBFB683CF,17/12/2023,16/12/2024,,true,1.0,23,3,NJ,Chevrolet,heavycomm,50,blue,manual,0,0.0,1,735.6883
AUTO-TPL-E194729C5D,28/03/2023,27/03/2024,,true,1.0,35,0,RI,Toyota,heavycomm,249,red,automatic,0,0.0,1,477.4928
AUTO-TPL-AEC3852918,06/08/2023,05/08/2024,,true,1.0,43,17,SH,Hyundai,sedan,112,grey,manual,0,0.0,1,290.7854
AUTO-TPL-EB503CDD33,30/03/2023,29/03/2024,,true,1.0,64,18,QS,Toyota,lightcomm,112,other,automatic,0,0.0,1,856.4413
AUTO-TPL-AC40660F6E,17/03/2023,16/03/2024,,true,1.0,29,0,HA,other,sedan,113,grey,automatic,0,0.0,1,409.8354
AUTO-TPL-8C4B706458,28/07/2023,27/07/2024,,true,1.0,49,0,MD,other,4x4,103,red,manual,0,0.0,1,1022.6259
AUTO-TPL-BBBAE9D7B4,10/07/2023,09/07/2024,,true,1.0,40,0,JZ,Toyota,pickup,116,black,automatic,0,0.0,1,426.8133
AUTO-TPL-D6087A5C11,11/05/2023,10/05/2024,08/07/2023,false,0.1589041095890411,47,1,RI,Hyundai,sedan,145,blue,automatic,0,0.0,1,214.99
AUTO-TPL-503149538B,03/12/2023,02/12/2024,,true,1.0,32,0,SH,Chevrolet,lightcomm,148,other,manual,0,0.0,1,510.0085
AUTO-TPL-5F6A06A554,04/11/2023,03/11/2024,,true,1.0,83,1,SH,Toyota,sedan,87,white,automatic,0,0.0,1,299.0081
AUTO-TPL-7D63627881,21/06/2023,20/06/2024,,true,1.0,71,2,JZ,other,4x4,136,white,manual,1,460.5448,1,725.988
AUTO-TPL-262AC1F181,28/09/2023,27/09/2024,,true,1.0,49,0,NJ,other,heavycomm,145,black,manual,0,0.0,1,735.6883
AUTO-TPL-5B8AE17886,23/07/2023,22/07/2024,,true,1.0,72,1,RI,other,4x4,173,grey,automatic,0,0.0,1,573.1418
AUTO-TPL-7981A6B2E5,02/03/2023,01/03/2024,,true,1.0,18,1,JF,Hyundai,pickup,40,other,manual,0,0.0,1,353.3165
AUTO-TPL-233BD73225,12/02/2023,12/02/2024,,true,1.0,42,0,SH,KIA,heavycomm,112,black,manual,0,0.0,1,645.8343
AUTO-TPL-500BA60000,07/08/2023,06/08/2024,,true,1.0,85,20,SH,Hyundai,4x4,127,blue,automatic,0,0.0,1,797.1257
AUTO-TPL-89A334164B,03/09/2023,02/09/2024,,true,1.0,33,1,JZ,Ford,heavycomm,42,white,automatic,1,126.4332,1,621.9344
AUTO-TPL-4FCF9EE82A,26/07/2023,25/07/2024,,true,1.0,52,7,SH,other,4x4,40,white,automatic,0,0.0,1,797.1257
AUTO-TPL-E78C6C640A,12/03/2023,11/03/2024,,true,1.0,22,4,SH,Toyota,heavycomm,40,grey,automatic,1,1128.7665,1,664.097
AUTO-TPL-0F872F845D,30/01/2023,30/01/2024,04/05/2023,false,0.25753424657534246,51,6,NJ,Ford,heavycomm,147,silver,automatic,0,0.0,1,756.4918
AUTO-TPL-8CBB8DD194,03/07/2023,02/07/2024,,true,1.0,82,0,MK,Isuzu,heavycomm,115,red,manual,1,3544.3903,1,942.6543
AUTO-TPL-4E5AD3C567,18/07/2023,17/07/2024,,true,1.0,24,0,RI,Toyota,sedan,56,blue,automatic,0,0.0,1,214.99
AUTO-TPL-BA95BCCB6B,05/09/2023,04/09/2024,,true,1.0,90,19,JZ,other,4x4,40,grey,automatic,0,0.0,1,746.5172
AUTO-TPL-868260730D,26/02/2023,26/02/2024,,true,1.0,38,0,NJ,Isuzu,sedan,138,white,automatic,1,4718.6022,1,340.6087
AUTO-TPL-66D58E8EEB,07/10/2023,06/10/2024,,true,1.0,65,1,BA,Ford,pickup,113,white,automatic,0,0.0,1,322.7397
AUTO-TPL-112EE8EB31,29/07/2023,28/07/2024,15/12/2023,false,0.38082191780821917,27,1,NJ,Toyota,sedan,128,white,manual,0,0.0,1,331.2419
AUTO-TPL-509F94ED34,26/07/2023,25/07/2024,,true,1.0,43,1,MD,Toyota,sedan,97,other,automatic,0,0.0,1,394.4422
AUTO-TPL-330F7635E9,05/08/2023,04/08/2024,,true,1.0,30,5,RI,other,sedan,110,red,automatic,0,0.0,1,214.99
AUTO-TPL-E5F2CBEF08,12/07/2023,11/07/2024,,true,1.0,18,1,RI,Ford,sedan,112,white,automatic,2,3580.8211,1,214.99
AUTO-TPL-F4EB2E6ABE,29/03/2023,28/03/2024,,true,1.0,42,1,RI,Toyota,lightcomm,147,black,automatic,0,0.0,1,377.071
AUTO-TPL-B0E4273D98,13/02/2023,13/02/2024,,true,1.0,88,13,JF,other,pickup,40,white,automatic,0,0.0,1,363.3074
AUTO-TPL-5FCF3E8440,17/05/2023,16/05/2024,,true,1.0,39,2,SH,Ford,lightcomm,129,white,manual,1,155.3632,1,510.0085
AUTO-TPL-812AB84457,27/11/2023,26/11/2024,,true,1.0,30,2,SH,Ford,pickup,147,blue,manual,0,0.0,1,443.2151
AUTO-TPL-57C3017DDB,09/10/2023,08/10/2024,,true,1.0,42,20,MD,Toyota,sedan,147,grey,automatic,0,0.0,1,394.4422
AUTO-TPL-D0478CB061,28/01/2023,28/01/2024,,true,1.0,24,17,RI,Mercedes,4x4,147,black,automatic,2,1890.0426,1,573.1418
AUTO-TPL-0E11F30A03,22/06/2023,21/06/2024,,true,1.0,78,1,AS,Toyota,pickup,55,other,automatic,0,0.0,1,554.3166
AUTO-TPL-4DE43AFD80,06/05/2023,05/05/2024,,true,1.0,18,12,JZ,Toyota,sedan,113,white,automatic,0,0.0,1,280.0245
AUTO-TPL-F546883329,20/11/2023,19/11/2024,,true,1.0,85,6,JZ,Hyundai,4x4,81,silver,automatic,1,1589.1933,1,746.5172
AUTO-TPL-2142216CAA,27/08/2023,26/08/2024,,true,1.0,47,0,RI,other,4x4,165,silver,manual,1,339.6454,1,557.3804
AUTO-TPL-EE188BE5D7,01/12/2023,30/11/2024,,true,1.0,41,0,SH,Ford,sedan,41,blue,automatic,0,0.0,1,299.0081
AUTO-TPL-0FA56C0BB8,15/06/2023,14/06/2024,,true,1.0,38,12,NJ,other,sedan,144,white,manual,0,0.0,1,331.2419
AUTO-TPL-F519F1FDA7,30/05/2023,29/05/2024,,true,1.0,38,1,MD,Toyota,sedan,114,white,automatic,1,2042.5338,1,394.4422
AUTO-TPL-6BF7E168A9,01/03/2023,29/02/2024,,true,1.0,24,6,RI,Ford,sedan,79,grey,automatic,0,0.0,1,214.99
AUTO-TPL-D1D69021BA,29/07/2023,28/07/2024,,true,1.0,68,0,MD,Toyota,pickup,111,silver,automatic,0,0.0,1,601.2087
AUTO-TPL-58F499A939,18/01/2023,18/01/2024,,true,1.0,34,0,RI,Toyota,sedan,58,grey,manual,0,0.0,1,209.0778
AUTO-TPL-5AD1DFFB9E,11/07/2023,10/07/2024,,true,1.0,53,17,QS,Toyota,heavycomm,40,blue,automatic,0,0.0,1,1084.5294
AUTO-TPL-F453D6D2D4,18/01/2023,18/01/2024,,true,1.0,19,1,RI,other,sedan,40,white,automatic,0,0.0,1,214.99
AUTO-TPL-D02A310982,06/06/2023,05/06/2024,,true,1.0,68,6,AS,Ford,heavycomm,41,other,automatic,0,0.0,1,807.7268
AUTO-TPL-EADBB40587,13/02/2023,13/02/2024,,true,1.0,39,0,AS,KIA,4x4,114,black,manual,0,0.0,1,942.8648
AUTO-TPL-3ADFD5DC5A,27/01/2023,27/01/2024,,true,1.0,76,6,JZ,Ford,4x4,124,grey,automatic,0,0.0,1,746.5172
AUTO-TPL-6007310FB5,15/06/2023,14/06/2024,,true,1.0,41,5,SH,Toyota,sedan,113,blue,automatic,0,0.0,1,299.0081
AUTO-TPL-3F2E6D7798,17/10/2023,16/10/2024,,true,1.0,38,19,HS,KIA,lightcomm,45,blue,automatic,0,0.0,1,420.5472
AUTO-TPL-71D17598D5,04/07/2023,03/07/2024,,true,1.0,85,17,MD,KIA,heavycomm,119,blue,automatic,1,3812.2562,1,876.056
AUTO-TPL-C54F0D0393,24/09/2023,23/09/2024,,true,1.0,41,0,QS,Mercedes,4x4,128,silver,automatic,0,0.0,1,1301.7771
AUTO-TPL-7826ECAB41,05/04/2023,04/04/2024,,true,1.0,18,1,MD,Ford,pickup,41,red,automatic,0,0.0,1,601.2087
AUTO-TPL-F4FA478C3D,05/10/2023,04/10/2024,,true,1.0,18,1,MK,KIA,sedan,147,black,automatic,0,0.0,1,436.4297
AUTO-TPL-30C685F6FC,03/03/2023,02/03/2024,,true,1.0,84,1,BA,Toyota,sedan,141,grey,automatic,0,0.0,1,211.7437
AUTO-TPL-CBC5B4336B,11/06/2023,10/06/2024,,true,1.0,85,0,BA,Toyota,sedan,130,grey,manual,1,609.7595,1,205.9207
AUTO-TPL-A934DB83C3,23/04/2023,22/04/2024,,true,1.0,48,3,RI,KIA,4x4,46,white,manual,0,0.0,1,557.3804
AUTO-TPL-F1C8BF5985,28/12/2023,27/12/2024,,true,1.0,55,10,BA,Isuzu,4x4,114,black,automatic,0,0.0,1,564.4874
AUTO-TPL-AA1C31A17D,09/12/2023,08/12/2024,04/11/2024,false,0.9068493150684932,28,0,RI,Chevrolet,sedan,147,red,automatic,0,0.0,1,214.99
AUTO-TPL-4A002F749E,09/01/2023,09/01/2024,,true,1.0,72,20,HA,other,4x4,71,red,automatic,0,0.0,1,1092.5803
AUTO-TPL-C1E0E43C0B,20/05/2023,19/05/2024,18/04/2024,false,0.915068493150685,44,16,HA,other,sedan,166,white,automatic,0,0.0,1,409.8354
AUTO-TPL-E19B316151,30/04/2023,29/04/2024,,true,1.0,61,1,SH,Chevrolet,lightcomm,74,black,automatic,0,0.0,1,524.4303
AUTO-TPL-9B057A4EC7,01/02/2023,01/02/2024,,true,1.0,19,8,SH,Toyota,sedan,111,black,manual,0,0.0,1,290.7854
AUTO-TPL-5514083F79,29/12/2023,28/12/2024,,true,1.0,44,1,HS,Hyundai,lightcomm,42,white,automatic,0,0.0,1,420.5472
AUTO-TPL-1AA3D4B293,20/07/2023,19/07/2024,,true,1.0,90,0,BA,Toyota,4x4,145,silver,automatic,0,0.0,1,564.4874
AUTO-TPL-3FFCB8188C,30/08/2023,29/08/2024,,true,1.0,54,2,MD,Ford,sedan,105,black,manual,0,0.0,1,383.595
AUTO-TPL-5B500BC467,05/12/2023,04/12/2024,,true,1.0,52,18,MD,other,sedan,40,blue,automatic,0,0.0,1,394.4422
AUTO-TPL-EF85D3A195,29/12/2023,28/12/2024,,true,1.0,18,0,RI,Chevrolet,sedan,111,white,automatic,0,0.0,1,214.99
AUTO-TPL-9824FA254A,06/11/2023,05/11/2024,,true,1.0,73,2,AS,Toyota,sedan,109,white,manual,0,0.0,1,353.676
AUTO-TPL-9F11A7047E,30/03/2023,29/03/2024,,true,1.0,43,0,MK,Isuzu,lightcomm,40,silver,manual,0,0.0,1,744.4041
AUTO-TPL-DBA0CC495E,30/06/2023,29/06/2024,17/03/2024,false,0.7150684931506849,36,20,QS,Mercedes,lightcomm,120,white,automatic,1,1317.7768,1,856.4413
AUTO-TPL-E40D88CA2C,01/10/2023,30/09/2024,,true,1.0,18,1,NJ,Toyota,sedan,104,silver,manual,1,3422.9622,1,331.2419
AUTO-TPL-F62CC3BE91,25/01/2023,25/01/2024,,true,1.0,87,2,MD,Toyota,pickup,136,blue,manual,0,0.0,1,584.6755
AUTO-TPL-797C28537A,12/08/2023,11/08/2024,,true,1.0,20,0,SH,Toyota,sedan,91,grey,automatic,0,0.0,1,299.0081
AUTO-TPL-859DB09E93,18/08/2023,17/08/2024,,true,1.0,89,15,SH,Ford,sedan,124,other,manual,0,0.0,1,290.7854
AUTO-TPL-DA873D5B87,27/11/2023,26/11/2024,,true,1.0,79,4,RI,other,pickup,119,white,automatic,0,0.0,1,327.6878
AUTO-TPL-6778C79762,28/04/2023,27/04/2024,08/01/2024,false,0.6986301369863014,21,11,RI,Ford,sedan,137,black,automatic,0,0.0,1,214.99
AUTO-TPL-95500854B9,19/04/2023,18/04/2024,,true,1.0,47,0,QS,Toyota,4x4,111,red,manual,2,6880.5206,1,1265.9782
AUTO-TPL-26E695EB6A,03/10/2023,02/10/2024,,true,1.0,81,5,JZ,Isuzu,lightcomm,107,grey,automatic,0,0.0,1,491.1349
AUTO-TPL-7C6C2BBD01,26/06/2023,25/06/2024,,true,1.0,77,9,QS,Mercedes,lightcomm,113,other,automatic,0,0.0,1,856.4413
AUTO-TPL-BCD04A0AB7,26/08/2023,25/08/2024,,true,1.0,52,15,MD,other,heavycomm,41,grey,automatic,0,0.0,1,876.056
AUTO-TPL-DDD53B5695,01/05/2023,30/04/2024,,true,1.0,18,1,SH,KIA,heavycomm,91,black,manual,0,0.0,1,645.8343
AUTO-TPL-CA19B974E3,05/07/2023,04/07/2024,,true,1.0,59,1,RI,Isuzu,4x4,154,blue,manual,0,0.0,1,557.3804
AUTO-TPL-05C0F56673,09/08/2023,08/08/2024,,true,1.0,24,0,SH,Ford,lightcomm,144,grey,automatic,1,2328.0593,1,524.4303
AUTO-TPL-B357746648,13/08/2023,12/08/2024,,true,1.0,54,17,HA,other,4x4,40,silver,manual,0,0.0,1,1062.5343
AUTO-TPL-500B7FB1D7,16/12/2023,15/12/2024,23/03/2024,false,0.2684931506849315,39,18,SH,Toyota,sedan,145,white,automatic,0,0.0,1,299.0081
AUTO-TPL-A724E73B60,21/10/2023,20/10/2024,,true,1.0,46,3,RI,other,sedan,67,white,manual,0,0.0,1,209.0778
AUTO-TPL-445B7967D4,22/03/2023,21/03/2024,10/07/2023,false,0.3013698630136986,34,0,NJ,Ford,sedan,113,silver,manual,0,0.0,1,331.2419
AUTO-TPL-67572DF4AC,06/10/2023,05/10/2024,,true,1.0,31,16,HA,Chevrolet,4x4,40,black,automatic,0,0.0,1,1092.5803
AUTO-TPL-3EA84FE436,17/07/2023,16/07/2024,,true,1.0,69,2,HA,Hyundai,pickup,42,red,automatic,0,0.0,1,624.6712
AUTO-TPL-984E5BA861,13/07/2023,12/07/2024,,true,1.0,87,3,SH,Toyota,sedan,121,other,manual,0,0.0,1,290.7854
AUTO-TPL-5CD00FDB35,21/01/2023,21/01/2024,,true,1.0,21,1,SH,other,sedan,108,white,automatic,0,0.0,1,299.0081
AUTO-TPL-7B396A2F14,24/12/2023,23/12/2024,,true,1.0,46,11,BA,Chevrolet,sedan,123,black,manual,0,0.0,1,205.9207
AUTO-TPL-C24E684A5C,11/12/2023,10/12/2024,,true,1.0,41,19,NJ,Chevrolet,sedan,147,black,manual,0,0.0,1,331.2419
AUTO-TPL-20C67CE1C5,05/03/2023,04/03/2024,,true,1.0,44,2,NJ,Ford,pickup,74,black,automatic,0,0.0,1,519.1557
AUTO-TPL-62CA7C7DA6,18/10/2023,17/10/2024,,true,1.0,90,9,SH,Chevrolet,4x4,133,other,automatic,0,0.0,1,797.1257
AUTO-TPL-CED91C3D53,30/05/2023,29/05/2024,,true,1.0,90,15,JZ,Hyundai,pickup,40,black,automatic,0,0.0,1,426.8133
AUTO-TPL-70366AB9D1,27/06/2023,26/06/2024,,true,1.0,29,15,HS,Chevrolet,lightcomm,76,white,manual,0,0.0,1,408.9822
AUTO-TPL-DFA207813B,31/03/2023,30/03/2024,,true,1.0,60,20,SH,Isuzu,sedan,117,white,automatic,0,0.0,1,299.0081
AUTO-TPL-2F50735970,05/06/2023,04/06/2024,,true,1.0,22,1,AS,Chevrolet,lightcomm,53,white,automatic,0,0.0,1,637.8532
AUTO-TPL-A28AF926B9,05/03/2023,04/03/2024,31/10/2023,false,0.6575342465753424,47,16,AS,other,heavycomm,204,blue,automatic,1,1063.6949,1,807.7268
AUTO-TPL-E01222A37B,12/09/2023,11/09/2024,,true,1.0,48,19,QS,other,4x4,92,blue,automatic,0,0.0,1,1301.7771
AUTO-TPL-72BA26E976,12/09/2023,11/09/2024,,true,1.0,26,1,SH,Chevrolet,sedan,126,blue,automatic,0,0.0,1,299.0081
AUTO-TPL-1E14AD4251,12/07/2023,11/07/2024,,true,1.0,61,3,NJ,Hyundai,heavycomm,40,silver,automatic,0,0.0,1,756.4918
AUTO-TPL-4F9EB4166C,01/02/2023,01/02/2024,,true,1.0,89,11,RI,other,4x4,293,red,automatic,1,4738.9763,1,573.1418
AUTO-TPL-2677A9B383,22/10/2023,21/10/2024,,true,1.0,37,0,BA,Chevrolet,lightcomm,113,other,automatic,0,0.0,1,371.3772
AUTO-TPL-6E1ADFBB2F,15/11/2023,14/11/2024,,true,1.0,78,0,NJ,Toyota,lightcomm,40,other,automatic,0,0.0,1,597.3935
AUTO-TPL-7B38B1F192,01/06/2023,31/05/2024,24/07/2023,false,0.14520547945205478,38,6,RI,Toyota,4x4,119,red,automatic,0,0.0,1,573.1418
AUTO-TPL-5E3F37B5B6,25/04/2023,24/04/2024,,true,1.0,46,18,MK,Hyundai,sedan,135,red,automatic,0,0.0,1,436.4297
AUTO-TPL-E8D8FFEF01,11/11/2023,10/11/2024,,true,1.0,40,12,NJ,Toyota,4x4,48,blue,manual,0,0.0,1,883.0578
