policy_id,effective_date,expiration_date,cancellation_date,in_force,exposure,driver_age,vehicle_age,province,vehicle_make,body_type,horsepower,vehicle_color,vehicle_transmission,claim_counts,loss_amt,player_id,commercial_premium
AUTO-TPL-B8FD5DFCA9,10/11/2023,09/11/2024,,true,1.0,75,7,MD,Chevrolet,lightcomm,113,white,automatic,0,0.0,9,457.9718
AUTO-TPL-ED5AECCAC7,26/05/2023,25/05/2024,,true,1.0,22,1,RI,Toyota,pickup,114,black,automatic,0,0.0,9,276.7043
AUTO-TPL-59E19F0355,26/09/2023,25/09/2024,,true,1.0,45,1,JZ,Toyota,4x4,100,blue,manual,0,0.0,9,447.7465
AUTO-TPL-9C04E21597,11/06/2023,10/06/2024,02/03/2024,false,0.726027397260274,31,19,MK,other,lightcomm,59,blue,automatic,0,0.0,9,834.5825
AUTO-TPL-89F0D60D3F,25/02/2023,25/02/2024,,true,1.0,27,9,SH,Mercedes,heavycomm,113,white,manual,0,0.0,9,476.4303
AUTO-TPL-BA69629508,29/09/2023,28/09/2024,,true,1.0,45,0,JZ,other,4x4,101,silver,automatic,0,0.0,9,395.3371
AUTO-TPL-D589308649,16/04/2023,15/04/2024,,true,1.0,88,4,HA,Mercedes,4x4,134,white,manual,1,4478.8164,9,656.4732
AUTO-TPL-45EA5BEB2C,23/11/2023,22/11/2024,,true,1.0,54,20,QS,KIA,pickup,42,blue,automatic,0,0.0,9,788.2507
AUTO-TPL-C802C1D389,02/04/2023,01/04/2024,,true,1.0,38,0,SH,Chevrolet,sedan,55,silver,automatic,0,0.0,9,451.6212
AUTO-TPL-99844F0064,25/01/2023,25/01/2024,12/06/2023,false,0.3780821917808219,35,11,JZ,other,sedan,90,white,automatic,0,0.0,9,318.2812
AUTO-TPL-EAFB852D49,26/12/2023,25/12/2024,,true,1.0,87,19,QS,other,lightcomm,147,black,manual,0,0.0,9,677.6667
AUTO-TPL-3852A8A4C1,17/05/2023,16/05/2024,,true,1.0,49,15,HS,Chevrolet,4x4,146,grey,manual,0,0.0,9,541.4495
AUTO-TPL-C47D700921,24/05/2023,23/05/2024,,true,1.0,45,0,BA,other,4x4,40,blue,automatic,0,0.0,9,360.3396
AUTO-TPL-DA9C72AEC7,18/04/2023,17/04/2024,,true,1.0,86,6,QS,other,4x4,60,silver,manual,0,0.0,9,547.0751
AUTO-TPL-8A9FA7CE83,22/09/2023,21/09/2024,,true,1.0,55,0,MD,Mercedes,pickup,107,white,automatic,0,0.0,9,600.0954
AUTO-TPL-39CCED7A97,23/01/2023,23/01/2024,08/02/2023,false,0.043835616438356165,18,1,JZ,Toyota,pickup,127,black,automatic,0,0.0,9,366.3012
AUTO-TPL-2403A1B6B2,21/03/2023,20/03/2024,,true,1.0,48,10,RI,Chevrolet,4x4,118,other,manual,1,1058.6863,9,430.8583
AUTO-TPL-438445D51B,24/05/2023,23/05/2024,,true,1.0,49,0,RI,Ford,sedan,101,black,automatic,0,0.0,9,309.3688
AUTO-TPL-79C143C9D7,27/09/2023,26/09/2024,,true,1.0,48,0,RI,Hyundai,sedan,40,black,automatic,0,0.0,9,380.5055
AUTO-TPL-1F6DC6BB63,22/05/2023,21/05/2024,,true,1.0,50,1,NJ,Toyota,sedan,148,white,automatic,0,0.0,9,273.1435
AUTO-TPL-02487DB1BF,11/04/2023,10/04/2024,,true,1.0,38,0,SH,other,4x4,49,grey,automatic,0,0.0,9,435.9883
AUTO-TPL-924EB7578F,10/08/2023,09/08/2024,,true,1.0,44,9,RI,other,4x4,95,black,automatic,0,0.0,9,369.9256
AUTO-TPL-121FF952B5,24/11/2023,23/11/2024,,true,1.0,44,17,MK,Ford,sedan,78,blue,manual,1,297.0491,9,697.9614
AUTO-TPL-37C7ABD985,09/12/2023,08/12/2024,,true,1.0,43,3,MD,Hyundai,4x4,50,blue,manual,0,0.0,9,777.7552
AUTO-TPL-8BA4C8A5EF,07/08/2023,06/08/2024,,true,1.0,45,4,RI,Chevrolet,lightcomm,41,blue,manual,1,1784.8173,9,515.0745
AUTO-TPL-FA59A20EA9,20/09/2023,19/09/2024,,true,1.0,66,3,QS,Toyota,4x4,112,red,automatic,0,0.0,9,867.4798
AUTO-TPL-5E76FAF98E,16/04/2023,15/04/2024,,true,1.0,88,7,JZ,other,sedan,292,grey,manual,1,3001.2395,9,434.7403
AUTO-TPL-680422884E,11/01/2023,11/01/2024,,true,1.0,78,16,JZ,other,lightcomm,146,silver,automatic,0,0.0,9,395.3371
AUTO-TPL-07F6FB1CE1,30/01/2023,30/01/2024,,true,1.0,50,2,JZ,Toyota,lightcomm,113,black,automatic,0,0.0,9,366.3012
AUTO-TPL-A401D20073,11/10/2023,10/10/2024,,true,1.0,18,2,NJ,other,lightcomm,93,black,manual,0,0.0,9,561.843
AUTO-TPL-6B4BF58BBB,02/12/2023,01/12/2024,,true,1.0,80,1,JZ,Hyundai,pickup,102,grey,manual,0,0.0,9,447.1739
AUTO-TPL-4F214698E4,18/02/2023,18/02/2024,,true,1.0,87,18,RI,other,sedan,40,white,manual,0,0.0,9,240.43
AUTO-TPL-F42BDDC6F7,30/05/2023,29/05/2024,,true,1.0,90,1,JF,Chevrolet,4x4,115,red,automatic,0,0.0,9,766.4245
AUTO-TPL-BB8C586090,02/02/2023,02/02/2024,,true,1.0,18,7,RI,Hyundai,lightcomm,131,white,manual,1,602.1517,9,247.3063
AUTO-TPL-D0D98447C7,01/05/2023,30/04/2024,,true,1.0,46,13,RI,Toyota,pickup,111,grey,automatic,0,0.0,9,245.6457
AUTO-TPL-E266403C5B,06/09/2023,05/09/2024,,true,1.0,81,8,BA,Hyundai,4x4,113,blue,automatic,0,0.0,9,370.6453
AUTO-TPL-F06B4E3BDB,05/07/2023,04/07/2024,,true,1.0,40,5,SH,Hyundai,sedan,117,white,automatic,0,0.0,9,328.3238
AUTO-TPL-1E3C9E77D7,15/01/2023,15/01/2024,,true,1.0,39,2,SH,KIA,sedan,69,blue,automatic,0,0.0,9,571.2548
AUTO-TPL-36762D3E6D,26/11/2023,25/11/2024,,true,1.0,43,12,QS,Chevrolet,heavycomm,40,other,manual,0,0.0,9,789.2893
AUTO-TPL-39A7B314AC,22/06/2023,21/06/2024,,true,1.0,49,4,NJ,Chevrolet,lightcomm,113,silver,manual,0,0.0,9,516.6634
AUTO-TPL-6864B16330,05/08/2023,04/08/2024,,true,1.0,18,3,HA,Toyota,sedan,42,blue,automatic,0,0.0,9,618.7208
AUTO-TPL-B5B1CEF9E9,16/02/2023,16/02/2024,,true,1.0,18,15,MK,Isuzu,sedan,84,silver,automatic,0,0.0,9,918.0726
AUTO-TPL-5D3FCB9822,28/04/2023,27/04/2024,,true,1.0,56,0,AS,other,4x4,116,white,manual,0,0.0,9,334.1015
AUTO-TPL-B875390DA8,03/03/2023,02/03/2024,,true,1.0,48,13,NJ,Toyota,4x4,147,silver,automatic,0,0.0,9,339.2715
AUTO-TPL-E723593205,03/12/2023,02/12/2024,09/03/2024,false,0.26575342465753427,52,0,NJ,Chevrolet,sedan,116,white,manual,0,0.0,9,415.9595
AUTO-TPL-B0004DFBD9,23/05/2023,22/05/2024,13/09/2023,false,0.3095890410958904,89,1,BA,Toyota,pickup,72,blue,automatic,0,0.0,9,269.534
AUTO-TPL-447901BC5B,20/04/2023,19/04/2024,,true,1.0,57,19,QS,KIA,sedan,108,red,automatic,0,0.0,9,1103.6013
AUTO-TPL-242EC6AE89,09/09/2023,08/09/2024,,true,1.0,45,4,MD,Chevrolet,heavycomm,116,red,manual,1,810.5033,9,1205.8855
AUTO-TPL-904CC65699,04/11/2023,03/11/2024,,true,1.0,76,4,HA,other,lightcomm,53,black,automatic,1,592.4735,9,676.7049
AUTO-TPL-A3FDAFD8F0,14/03/2023,13/03/2024,,true,1.0,22,11,JZ,Toyota,sedan,112,blue,automatic,0,0.0,9,447.7465
AUTO-TPL-B134ACF159,22/03/2023,21/03/2024,07/10/2023,false,0.5452054794520548,45,13,HA,Isuzu,pickup,141,white,manual,0,0.0,9,732.5619
AUTO-TPL-B53830AB0A,16/05/2023,15/05/2024,,true,1.0,90,18,HA,Chevrolet,lightcomm,40,white,automatic,0,0.0,9,500.9974
AUTO-TPL-0DD626945E,13/05/2023,12/05/2024,,true,1.0,28,16,AS,other,heavycomm,111,black,automatic,0,0.0,9,514.0486
AUTO-TPL-CA7131BC7D,18/12/2023,17/12/2024,,true,1.0,90,15,HS,Toyota,lightcomm,148,grey,automatic,0,0.0,9,355.5476
AUTO-TPL-0442EE8C53,21/08/2023,20/08/2024,,true,1.0,76,10,NJ,Isuzu,4x4,112,white,automatic,0,0.0,9,608.219
AUTO-TPL-2FF85A1879,13/11/2023,12/11/2024,,true,1.0,75,2,RI,Hyundai,sedan,52,black,automatic,0,0.0,9,380.5055
AUTO-TPL-6A12630030,17/05/2023,16/05/2024,,true,1.0,50,15,HA,Ford,pickup,115,other,automatic,0,0.0,9,578.6549
AUTO-TPL-AAE5621DD7,13/10/2023,12/10/2024,,true,1.0,46,20,QS,Ford,sedan,145,black,manual,0,0.0,9,566.7327
AUTO-TPL-7F06F4CF07,09/03/2023,08/03/2024,,true,1.0,19,1,RI,Chevrolet,sedan,109,white,manual,0,0.0,9,273.8738
AUTO-TPL-59B9EB4692,09/09/2023,08/09/2024,,true,1.0,47,1,HA,Hyundai,heavycomm,113,other,manual,0,0.0,9,711.7116
AUTO-TPL-45DD382067,04/12/2023,03/12/2024,,true,1.0,50,8,NJ,Hyundai,sedan,105,red,manual,0,0.0,9,989.0155
AUTO-TPL-9F9BF5DEAC,13/07/2023,12/07/2024,,true,1.0,21,1,AS,Hyundai,sedan,116,black,manual,0,0.0,9,528.7504
AUTO-TPL-DB2153282E,01/04/2023,31/03/2024,,true,1.0,23,2,SH,KIA,heavycomm,50,red,manual,0,0.0,9,799.7932
AUTO-TPL-4DEB24A709,10/10/2023,09/10/2024,,true,1.0,39,0,AS,KIA,sedan,100,white,manual,0,0.0,9,317.931
AUTO-TPL-BDC7689F6D,14/03/2023,13/03/2024,,true,1.0,19,1,NJ,Ford,4x4,81,white,automatic,0,0.0,9,305.3876
AUTO-TPL-B1CCF53EB4,16/09/2023,15/09/2024,,true,1.0,25,11,SH,Hyundai,pickup,115,silver,automatic,0,0.0,9,407.811
AUTO-TPL-FF28A8626E,30/11/2023,29/11/2024,,true,1.0,75,0,NJ,Toyota,lightcomm,40,red,automatic,0,0.0,9,719.2141
AUTO-TPL-41BD54DB90,22/12/2023,21/12/2024,,true,1.0,42,1,RI,Ford,sedan,44,silver,manual,0,0.0,9,249.751
AUTO-TPL-B34C894FDF,26/03/2023,25/03/2024,,true,1.0,18,20,SH,other,sedan,94,silver,automatic,1,2549.8407,9,396.4719
AUTO-TPL-E6806C9D72,15/01/2023,15/01/2024,,true,1.0,18,1,NJ,Toyota,sedan,113,black,manual,0,0.0,9,420.2586
AUTO-TPL-73A5B19DC2,27/09/2023,26/09/2024,,true,1.0,54,4,HS,KIA,4x4,93,silver,manual,0,0.0,9,411.3279
AUTO-TPL-B005A8CDC2,09/06/2023,08/06/2024,,true,1.0,46,13,MD,other,lightcomm,114,other,manual,0,0.0,9,632.5004
AUTO-TPL-FB643B2200,25/10/2023,24/10/2024,,true,1.0,88,17,QS,Toyota,sedan,101,black,automatic,0,0.0,9,506.8947
AUTO-TPL-0B8C7C47DB,23/03/2023,22/03/2024,,true,1.0,32,18,SH,Ford,heavycomm,40,black,manual,0,0.0,9,410.718
AUTO-TPL-9EA59F43C4,22/05/2023,21/05/2024,,true,1.0,32,0,NJ,Hyundai,heavycomm,119,blue,automatic,2,639.1942,9,706.4075
AUTO-TPL-40CDF55107,16/12/2023,15/12/2024,,true,1.0,18,16,RI,other,sedan,144,white,automatic,0,0.0,9,240.43
AUTO-TPL-0A1B423D91,01/11/2023,31/10/2024,,true,1.0,70,0,MD,Chevrolet,sedan,300,black,automatic,0,0.0,9,704.6354
AUTO-TPL-58D89C226C,18/05/2023,17/05/2024,,true,1.0,18,1,NJ,Toyota,4x4,144,other,manual,1,555.0635,9,429.7093
AUTO-TPL-31DCBE8443,28/01/2023,28/01/2024,,true,1.0,40,0,SH,Hyundai,4x4,100,white,automatic,0,0.0,9,328.3238
AUTO-TPL-553B846811,24/10/2023,23/10/2024,25/05/2024,false,0.5863013698630137,60,20,JZ,Ford,heavycomm,74,other,automatic,0,0.0,9,418.7522
AUTO-TPL-CEC51451B8,11/12/2023,10/12/2024,,true,1.0,35,6,JZ,other,4x4,146,other,automatic,1,683.4342,9,500.72
AUTO-TPL-CE43532A94,16/06/2023,15/06/2024,,true,1.0,76,9,QS,other,4x4,65,blue,automatic,0,0.0,9,828.3425
AUTO-TPL-0E6C467C09,22/11/2023,21/11/2024,,true,1.0,83,4,RI,Mercedes,sedan,169,white,automatic,0,0.0,9,358.8658
AUTO-TPL-471E1A564D,24/02/2023,24/02/2024,,true,1.0,23,15,JZ,Chevrolet,lightcomm,112,red,automatic,1,2292.3878,9,954.6413
AUTO-TPL-DAB4E29778,25/09/2023,24/09/2024,,true,1.0,23,0,AS,Hyundai,heavycomm,111,white,automatic,0,0.0,9,343.6568
AUTO-TPL-9B6A3602F4,25/09/2023,24/09/2024,,true,1.0,89,3,QS,other,pickup,58,blue,manual,0,0.0,9,828.3425
AUTO-TPL-3215C0470E,24/04/2023,23/04/2024,,true,1.0,43,11,BA,Hyundai,lightcomm,40,blue,automatic,0,0.0,9,370.6453
AUTO-TPL-9AD7941168,03/08/2023,02/08/2024,29/01/2024,false,0.4904109589041096,23,0,HA,Chevrolet,sedan,113,red,automatic,0,0.0,9,1319.1762
AUTO-TPL-EB9F7EE230,08/03/2023,07/03/2024,,true,1.0,77,0,SH,Mercedes,lightcomm,111,white,automatic,1,1383.6817,9,476.4303
AUTO-TPL-03BBDC186F,08/01/2023,08/01/2024,,true,1.0,38,10,MD,other,sedan,46,black,automatic,0,0.0,9,618.5896
AUTO-TPL-B581C151D7,06/03/2023,05/03/2024,,true,1.0,22,1,SH,Ford,lightcomm,92,white,automatic,1,343.8515,9,266.9427
AUTO-TPL-8A52996EA7,11/06/2023,10/06/2024,,true,1.0,56,14,JZ,other,lightcomm,152,blue,manual,0,0.0,9,598.5915
AUTO-TPL-5C56DBF80B,20/12/2023,19/12/2024,,true,1.0,21,7,NJ,other,sedan,51,black,automatic,0,0.0,9,561.843
AUTO-TPL-87EBE06413,04/01/2023,04/01/2024,,true,1.0,49,9,AS,other,lightcomm,121,white,manual,0,0.0,9,334.1015
AUTO-TPL-28AC966185,06/12/2023,05/12/2024,,true,1.0,82,1,QS,Chevrolet,sedan,40,silver,automatic,0,0.0,9,623.1733
AUTO-TPL-5B43F9F4B2,12/10/2023,11/10/2024,,true,1.0,45,1,NJ,Mercedes,sedan,97,white,automatic,0,0.0,9,545.0454
AUTO-TPL-134B6A2541,03/03/2023,02/03/2024,,true,1.0,23,6,NJ,KIA,sedan,104,white,automatic,0,0.0,9,347.4911
AUTO-TPL-BF68E5851D,17/12/2023,16/12/2024,,true,1.0,56,1,SH,Hyundai,lightcomm,184,white,manual,0,0.0,9,328.3238
AUTO-TPL-1203D8AA80,01/11/2023,31/10/2024,,true,1.0,86,17,NJ,other,4x4,151,blue,manual,0,0.0,9,686.766
AUTO-TPL-746523CEE6,02/12/2023,01/12/2024,18/01/2024,false,0.12876712328767123,62,19,SH,Chevrolet,sedan,265,grey,automatic,0,0.0,9,496.6342
AUTO-TPL-0C5BE9A5B5,03/12/2023,02/12/2024,,true,1.0,44,8,SH,Toyota,sedan,45,white,manual,0,0.0,9,238.7578
AUTO-TPL-BC51A11CF2,14/07/2023,13/07/2024,26/10/2023,false,0.28493150684931506,18,1,RI,Isuzu,sedan,77,blue,manual,0,0.0,9,753.1455
AUTO-TPL-79D0FF7BE5,08/03/2023,07/03/2024,,true,1.0,41,9,BA,Ford,lightcomm,113,red,automatic,1,951.5769,9,421.9121
AUTO-TPL-36546135FA,15/03/2023,14/03/2024,,true,1.0,83,0,AS,Ford,sedan,113,black,manual,0,0.0,9,429.8989
AUTO-TPL-180CC5DA57,08/10/2023,07/10/2024,,true,1.0,82,17,SH,Chevrolet,lightcomm,246,other,automatic,1,6095.4807,9,572.0075
AUTO-TPL-13B0539FBE,15/02/2023,15/02/2024,,true,1.0,32,4,SH,Chevrolet,4x4,147,black,manual,0,0.0,9,559.4271
AUTO-TPL-250BEEB812,11/11/2023,10/11/2024,,true,1.0,18,0,RI,Toyota,lightcomm,118,silver,automatic,1,584.3068,9,223.3813
AUTO-TPL-A189016EE7,16/05/2023,15/05/2024,,true,1.0,67,18,SH,Hyundai,lightcomm,40,black,automatic,0,0.0,9,505.1591
AUTO-TPL-6F188A4C0E,01/05/2023,30/04/2024,04/09/2023,false,0.3452054794520548,59,1,AS,Mercedes,4x4,110,white,manual,0,0.0,9,498.6799
AUTO-TPL-525B71D29D,16/01/2023,16/01/2024,,true,1.0,28,19,RI,other,sedan,40,grey,automatic,0,0.0,9,328.4033
AUTO-TPL-A8AF157DA5,06/05/2023,05/05/2024,,true,1.0,37,2,RI,Toyota,4x4,106,black,manual,0,0.0,9,276.7043
AUTO-TPL-9DCBFC9394,03/03/2023,02/03/2024,,true,1.0,26,0,RI,Ford,lightcomm,76,other,automatic,0,0.0,9,316.3259
AUTO-TPL-3844D78D44,25/01/2023,25/01/2024,,true,1.0,67,2,HA,Chevrolet,lightcomm,96,blue,automatic,0,0.0,9,942.2257
AUTO-TPL-5E2DE4CC22,30/12/2023,29/12/2024,,true,1.0,61,18,AS,Hyundai,4x4,150,red,manual,0,0.0,9,904.8828
AUTO-TPL-7E3C608A52,18/11/2023,17/11/2024,,true,1.0,44,0,RI,Toyota,sedan,112,white,automatic,0,0.0,9,179.8416
AUTO-TPL-96C65C6342,20/07/2023,19/07/2024,,true,1.0,36,12,QS,Hyundai,lightcomm,50,silver,automatic,0,0.0,9,562.7215
AUTO-TPL-F536F5CDA7,09/04/2023,08/04/2024,,true,1.0,39,8,QS,Chevrolet,lightcomm,147,white,automatic,0,0.0,9,501.7094
AUTO-TPL-D800BA0D47,22/08/2023,21/08/2024,,true,1.0,19,0,MD,Chevrolet,4x4,117,black,manual,0,0.0,9,704.6354
AUTO-TPL-36B17DD089,15/10/2023,14/10/2024,19/09/2024,false,0.9315068493150684,36,17,BA,KIA,4x4,74,silver,automatic,0,0.0,9,226.4662
AUTO-TPL-53B71472AA,12/07/2023,11/07/2024,,true,1.0,18,0,RI,Toyota,sedan,89,blue,manual,0,0.0,9,338.2282
AUTO-TPL-9D6837A136,23/05/2023,22/05/2024,25/01/2024,false,0.6767123287671233,72,8,RI,other,lightcomm,44,black,manual,0,0.0,9,369.9256
AUTO-TPL-38AC48CD89,27/10/2023,26/10/2024,,true,1.0,24,18,RI,Toyota,sedan,65,white,automatic,0,0.0,9,179.8416
AUTO-TPL-47D6536C7E,01/03/2023,29/02/2024,,true,1.0,50,1,MD,other,sedan,217,white,manual,0,0.0,9,402.047
AUTO-TPL-3ECCE817E0,08/01/2023,08/01/2024,,true,1.0,39,1,JZ,Hyundai,sedan,147,other,manual,0,0.0,9,515.0406
AUTO-TPL-6F4FFCFA7D,30/07/2023,29/07/2024,,true,1.0,38,17,QS,Toyota,heavycomm,113,blue,automatic,0,0.0,9,619.6002
AUTO-TPL-219DA6BCC7,06/08/2023,05/08/2024,06/12/2023,false,0.33424657534246577,77,0,JZ,Hyundai,lightcomm,118,white,manual,0,0.0,9,327.3841
AUTO-TPL-DFF847CF05,19/05/2023,18/05/2024,,true,1.0,30,1,SH,Isuzu,heavycomm,113,white,automatic,1,3377.2658,9,531.651
AUTO-TPL-A41418C00D,28/12/2023,27/12/2024,30/04/2024,false,0.33972602739726027,51,20,HS,Chevrolet,sedan,132,other,automatic,0,0.0,9,623.6243
AUTO-TPL-B2C0FB6C6D,16/04/2023,15/04/2024,,true,1.0,24,0,RI,other,pickup,111,black,automatic,0,0.0,9,369.9256
AUTO-TPL-602C1297F8,27/10/2023,26/10/2024,,true,1.0,90,20,BA,KIA,4x4,237,other,automatic,0,0.0,9,286.8341
AUTO-TPL-FBFCF94637,16/02/2023,16/02/2024,,true,1.0,90,13,JF,Ford,4x4,251,other,automatic,0,0.0,9,336.1911
AUTO-TPL-6FF3CC658E,28/10/2023,27/10/2024,,true,1.0,84,1,HA,Chevrolet,sedan,146,black,automatic,0,0.0,9,770.8345
AUTO-TPL-137446F2DA,27/01/2023,27/01/2024,,true,1.0,52,0,MK,other,pickup,44,grey,manual,0,0.0,9,606.134
AUTO-TPL-E8F77E0772,08/06/2023,07/06/2024,,true,1.0,89,20,MD,Ford,sedan,44,grey,automatic,0,0.0,9,459.2592
AUTO-TPL-7611C7F1C2,25/11/2023,24/11/2024,,true,1.0,32,14,MK,Isuzu,sedan,113,black,manual,1,5659.6814,9,1137.2245
AUTO-TPL-902D4FADCD,31/03/2023,30/03/2024,,true,1.0,35,19,QS,Isuzu,lightcomm,70,other,automatic,1,1530.3133,9,1154.1043
AUTO-TPL-6D96D45D2F,03/03/2023,02/03/2024,,true,1.0,83,1,AS,Toyota,lightcomm,75,black,manual,0,0.0,9,384.5084
AUTO-TPL-8D11C6E9A5,11/12/2023,10/12/2024,,true,1.0,26,1,NJ,other,lightcomm,141,white,automatic,0,0.0,9,365.1651
AUTO-TPL-A6C3926589,14/09/2023,13/09/2024,,true,1.0,40,0,SH,other,lightcomm,124,white,manual,0,0.0,9,319.1949
AUTO-TPL-6E117E862C,09/09/2023,08/09/2024,,true,1.0,21,2,NJ,Chevrolet,heavycomm,103,white,manual,3,3117.7964,9,415.9595
AUTO-TPL-3C1554F9CC,02/10/2023,01/10/2024,,true,1.0,46,2,SH,Hyundai,lightcomm,85,black,automatic,0,0.0,9,505.1591
AUTO-TPL-A68185BCFB,20/03/2023,19/03/2024,,true,1.0,43,19,JZ,Mercedes,heavycomm,147,white,automatic,0,0.0,9,475.0666
AUTO-TPL-FD0343E0F4,27/11/2023,26/11/2024,28/11/2023,false,0.0027397260273972603,85,18,JZ,other,pickup,40,blue,manual,0,0.0,9,598.5915
AUTO-TPL-7E55FBB817,01/05/2023,30/04/2024,,true,1.0,90,13,JZ,Ford,sedan,239,black,manual,0,0.0,9,409.5424
AUTO-TPL-B38FA3B0D2,12/09/2023,11/09/2024,,true,1.0,68,18,HA,Hyundai,lightcomm,62,other,automatic,0,0.0,9,711.7116
AUTO-TPL-1DE605A9D0,15/01/2023,15/01/2024,,true,1.0,47,19,RI,Chevrolet,heavycomm,113,silver,automatic,0,0.0,9,340.1787
AUTO-TPL-91FF27F8B5,08/05/2023,07/05/2024,,true,1.0,20,1,MK,Chevrolet,pickup,89,silver,automatic,1,304.04,9,627.8678
AUTO-TPL-C035E36C14,27/04/2023,26/04/2024,,true,1.0,20,20,QS,other,4x4,51,blue,manual,0,0.0,9,828.3425
AUTO-TPL-45A2D9774F,17/11/2023,16/11/2024,,true,1.0,42,10,JZ,Isuzu,4x4,268,red,manual,0,0.0,9,1395.8833
AUTO-TPL-C2D232FF06,04/02/2023,04/02/2024,,true,1.0,28,14,QS,other,lightcomm,40,silver,automatic,0,0.0,9,547.0751
AUTO-TPL-62C413EE1A,25/08/2023,24/08/2024,,true,1.0,87,0,NJ,Mercedes,4x4,147,white,manual,0,0.0,9,545.0454
AUTO-TPL-AD3B3DED15,08/12/2023,07/12/2024,,true,1.0,56,1,AS,KIA,lightcomm,146,blue,manual,0,0.0,9,597.9329
AUTO-TPL-21BE8116C6,12/02/2023,12/02/2024,,true,1.0,44,0,AS,other,4x4,118,grey,automatic,0,0.0,9,456.3493
AUTO-TPL-DED2007AAC,11/11/2023,10/11/2024,,true,1.0,44,1,RI,Chevrolet,sedan,111,grey,automatic,0,0.0,9,374.0842
AUTO-TPL-E8D6B7DDE0,17/07/2023,16/07/2024,,true,1.0,41,0,SH,other,pickup,40,white,automatic,0,0.0,9,319.1949
AUTO-TPL-F194AC5749,29/12/2023,28/12/2024,,true,1.0,59,20,QS,other,lightcomm,125,grey,automatic,0,0.0,9,601.6021
AUTO-TPL-731B3A2199,08/05/2023,07/05/2024,,true,1.0,23,14,AS,other,sedan,40,blue,manual,0,0.0,9,628.3447
AUTO-TPL-982DE2F8CA,11/01/2023,11/01/2024,,true,1.0,81,17,MK,Toyota,sedan,40,other,automatic,0,0.0,9,522.1981
AUTO-TPL-A970AB9B29,25/08/2023,24/08/2024,03/12/2023,false,0.273972602739726,49,19,SH,other,4x4,40,black,manual,0,0.0,9,491.1132
AUTO-TPL-362AD1BBEE,14/09/2023,13/09/2024,,true,1.0,78,16,JZ,Chevrolet,heavycomm,140,grey,manual,0,0.0,9,495.2127
AUTO-TPL-02CFDF5D77,08/02/2023,08/02/2024,25/07/2023,false,0.4575342465753425,34,18,JZ,other,sedan,132,black,manual,0,0.0,9,489.7075
AUTO-TPL-A9B2ECCFD4,12/01/2023,12/01/2024,,true,1.0,23,0,RI,Toyota,lightcomm,41,black,automatic,0,0.0,9,276.7043
AUTO-TPL-A99D689D91,05/06/2023,04/06/2024,,true,1.0,46,0,QS,Chevrolet,sedan,40,blue,manual,0,0.0,9,943.5649
AUTO-TPL-AF39670985,03/09/2023,02/09/2024,,true,1.0,19,5,HA,Ford,sedan,104,white,manual,0,0.0,9,367.8203
AUTO-TPL-E547E5E7E2,05/06/2023,04/06/2024,,true,1.0,51,15,HS,other,sedan,148,red,manual,0,0.0,9,916.3145
AUTO-TPL-C14E86C421,15/07/2023,14/07/2024,,true,1.0,23,2,MD,KIA,4x4,45,blue,manual,0,0.0,9,719.5332
AUTO-TPL-B8A436EF9C,30/10/2023,29/10/2024,16/02/2024,false,0.29863013698630136,59,0,SH,Toyota,lightcomm,101,black,manual,0,0.0,9,367.3527
AUTO-TPL-D767748FDE,10/10/2023,09/10/2024,17/01/2024,false,0.27123287671232876,37,0,BA,KIA,4x4,118,blue,automatic,0,0.0,9,342.8992
AUTO-TPL-CD2AF2D996,20/05/2023,19/05/2024,,true,1.0,18,19,SH,other,sedan,104,other,automatic,0,0.0,9,502.1574
AUTO-TPL-712ED954EB,09/12/2023,08/12/2024,,true,1.0,85,0,HS,Toyota,pickup,75,red,automatic,0,0.0,9,685.4033
AUTO-TPL-B401E271EC,10/06/2023,09/06/2024,30/07/2023,false,0.136986301369863,44,5,SH,Chevrolet,sedan,100,white,manual,0,0.0,9,363.5949
AUTO-TPL-C2CA3B38EB,27/08/2023,26/08/2024,,true,1.0,37,1,SH,Toyota,sedan,64,black,manual,0,0.0,9,367.3527
AUTO-TPL-750F8DA6E0,11/08/2023,10/08/2024,,true,1.0,31,9,MK,Mercedes,4x4,48,other,automatic,0,0.0,9,1042.0226
AUTO-TPL-378A5970BB,30/12/2023,29/12/2024,,true,1.0,29,0,MK,other,lightcomm,286,silver,manual,0,0.0,9,551.1963
AUTO-TPL-0EEF56887A,03/12/2023,02/12/2024,,true,1.0,18,0,NJ,Ford,pickup,61,white,manual,0,0.0,9,305.3876
AUTO-TPL-D315D979EF,14/10/2023,13/10/2024,,true,1.0,18,10,RI,Chevrolet,sedan,113,grey,automatic,0,0.0,9,374.0842
AUTO-TPL-2863833D9D,09/02/2023,09/02/2024,,true,1.0,57,2,JF,Isuzu,pickup,113,blue,manual,0,0.0,9,800.4431
AUTO-TPL-26C7005152,12/10/2023,11/10/2024,,true,1.0,61,1,NJ,KIA,sedan,87,silver,manual,0,0.0,9,431.6187
AUTO-TPL-D7CB964B88,18/09/2023,17/09/2024,,true,1.0,51,2,NJ,Chevrolet,pickup,114,blue,automatic,0,0.0,9,782.2951
AUTO-TPL-2B0EBADB03,08/12/2023,07/12/2024,,true,1.0,19,1,SH,Toyota,lightcomm,112,white,automatic,1,4128.1774,9,238.7578
